community	medium	size	mip	mro
comm_9_50	complete	9	16	0.37755102040816324
comm_9_51	complete	9	9	0.45555555555555555
comm_9_52	complete	9	16	0.3701923076923077
comm_9_53	complete	9	17	0.3423076923076923
comm_9_54	complete	9	17	0.359375
comm_9_55	complete	9	8	0.45348837209302323
comm_9_56	complete	9	10	0.4602272727272727
comm_9_57	complete	9	9	0.42021276595744683
comm_9_58	complete	9	7	0.4387755102040816
comm_9_59	complete	9	9	0.4268292682926829
comm_9_60	complete	9	7	0.46794871794871795
comm_9_61	complete	9	17	0.28688524590163933
comm_9_62	complete	9	7	0.5375
comm_9_63	complete	9	6	0.3579545454545454
comm_9_64	complete	9	11	0.40384615384615385
comm_9_65	complete	9	9	0.2974137931034483
comm_9_66	complete	9	7	0.4634146341463415
comm_9_67	complete	9	14	0.34848484848484845
comm_9_68	complete	9	7	0.4489795918367347
comm_9_69	complete	9	17	0.3283582089552239
comm_9_70	complete	9	20	0.30434782608695654
comm_9_71	complete	9	11	0.37222222222222223
comm_9_72	complete	9	12	0.3333333333333333
comm_9_73	complete	9	2	0.5855263157894737
comm_9_74	complete	9	10	0.4871794871794872
comm_9_75	complete	9	17	0.3208955223880597
comm_9_76	complete	9	16	0.45588235294117646
comm_9_77	complete	9	6	0.4285714285714286
comm_9_78	complete	9	11	0.43
comm_9_79	complete	9	15	0.3432203389830509
comm_9_80	complete	9	9	0.35526315789473684
comm_9_81	complete	9	6	0.445945945945946
comm_9_82	complete	9	7	0.37727272727272726
comm_9_83	complete	9	19	0.29934210526315785
comm_9_84	complete	9	12	0.4111111111111111
comm_9_85	complete	9	16	0.37083333333333335
comm_9_86	complete	9	12	0.36160714285714285
comm_9_87	complete	9	10	0.3622448979591837
comm_9_88	complete	9	3	0.5657894736842105
comm_9_89	complete	9	16	0.3083333333333333
comm_9_90	complete	9	5	0.5625
comm_9_91	complete	9	5	0.42142857142857143
comm_9_92	complete	9	15	0.3214285714285714
comm_9_93	complete	9	19	0.29032258064516125
comm_9_94	complete	9	17	0.33636363636363636
comm_9_95	complete	9	9	0.37790697674418605
comm_9_96	complete	9	11	0.3203125
comm_9_97	complete	9	10	0.3681818181818182
comm_9_98	complete	9	12	0.3701923076923077
comm_9_99	complete	9	19	0.35714285714285715
