community	medium	size	mip	mro
comm_19_200	complete	19	18	0.41025641025641024
comm_19_201	complete	19	21	0.37671957671957673
comm_19_202	complete	19	15	0.4140350877192983
comm_19_203	complete	19	21	0.3741319444444445
comm_19_204	complete	19	13	0.39713971397139713
comm_19_205	complete	19	29	0.368421052631579
comm_19_206	complete	19	26	0.3419354838709677
comm_19_207	complete	19	28	0.32323232323232326
comm_19_208	complete	19	11	0.42129629629629634
comm_19_209	complete	19	15	0.41218637992831547
comm_19_210	complete	19	21	0.364406779661017
comm_19_211	complete	19	15	0.43625730994152045
comm_19_212	complete	19	17	0.43391812865497076
comm_19_213	complete	19	28	0.33046594982078853
comm_19_214	complete	19	24	0.3548387096774194
comm_19_215	complete	19	12	0.4369538077403246
comm_19_216	complete	19	12	0.5038759689922481
comm_19_217	complete	19	16	0.39125295508274227
comm_19_218	complete	19	16	0.36336336336336333
comm_19_219	complete	19	21	0.35078053259871445
comm_19_220	complete	19	16	0.43391812865497076
comm_19_221	complete	19	16	0.39576719576719577
comm_19_222	complete	19	14	0.43966547192353644
comm_19_223	complete	19	12	0.400709219858156
comm_19_224	complete	19	19	0.42630385487528344
comm_19_225	complete	19	21	0.3732193732193732
comm_19_226	complete	19	23	0.367003367003367
comm_19_227	complete	19	29	0.29398148148148145
comm_19_228	complete	19	24	0.3402163225172075
comm_19_229	complete	19	17	0.4333333333333333
comm_19_230	complete	19	13	0.43888888888888883
comm_19_231	complete	19	22	0.39743589743589747
comm_19_232	complete	19	18	0.3864306784660767
comm_19_233	complete	19	18	0.34134134134134136
comm_19_234	complete	19	13	0.437984496124031
comm_19_235	complete	19	14	0.40345199568500534
comm_19_236	complete	19	22	0.3409090909090909
comm_19_237	complete	19	21	0.37979797979797975
comm_19_238	complete	19	21	0.32679738562091504
comm_19_239	complete	19	27	0.35284139100932993
comm_19_240	complete	19	23	0.32490421455938695
comm_19_241	complete	19	22	0.38430173292558617
comm_19_242	complete	19	11	0.46256038647343
comm_19_243	complete	19	11	0.44560185185185186
comm_19_244	complete	19	9	0.4861111111111111
comm_19_245	complete	19	19	0.36354775828460034
comm_19_246	complete	19	16	0.37927350427350426
comm_19_247	complete	19	18	0.3878406708595388
comm_19_248	complete	19	14	0.5113636363636364
comm_19_249	complete	19	16	0.3888888888888889
