community	medium	size	mip	mro
comm_8_200	complete	8	7	0.4908424908424908
comm_8_201	complete	8	5	0.5089285714285714
comm_8_202	complete	8	10	0.38730158730158726
comm_8_203	complete	8	14	0.3650793650793651
comm_8_204	complete	8	9	0.4220779220779221
comm_8_205	complete	8	6	0.4981684981684981
comm_8_206	complete	8	18	0.3091976516634051
comm_8_207	complete	8	13	0.39285714285714285
comm_8_208	complete	8	7	0.45993031358885017
comm_8_209	complete	8	17	0.3516483516483516
comm_8_210	complete	8	16	0.30985915492957744
comm_8_211	complete	8	9	0.3909774436090226
comm_8_212	complete	8	8	0.4053156146179402
comm_8_213	complete	8	15	0.31388329979879276
comm_8_214	complete	8	15	0.30812324929971985
comm_8_215	complete	8	20	0.30839002267573695
comm_8_216	complete	8	8	0.5
comm_8_217	complete	8	23	0.2988505747126437
comm_8_218	complete	8	14	0.34375
comm_8_219	complete	8	3	0.4642857142857143
comm_8_220	complete	8	15	0.36281179138321995
comm_8_221	complete	8	15	0.33004926108374383
comm_8_222	complete	8	13	0.2857142857142857
comm_8_223	complete	8	8	0.3654485049833887
comm_8_224	complete	8	16	0.336734693877551
comm_8_225	complete	8	16	0.34285714285714286
comm_8_226	complete	8	11	0.402332361516035
comm_8_227	complete	8	12	0.3681318681318681
comm_8_228	complete	8	7	0.471042471042471
comm_8_229	complete	8	4	0.5019305019305019
comm_8_230	complete	8	21	0.2693877551020408
comm_8_231	complete	8	11	0.4285714285714286
comm_8_232	complete	8	16	0.3076923076923077
comm_8_233	complete	8	5	0.4675324675324675
comm_8_234	complete	8	8	0.4025974025974026
comm_8_235	complete	8	10	0.3465045592705167
comm_8_236	complete	8	24	0.3280423280423281
comm_8_237	complete	8	16	0.3252747252747253
comm_8_238	complete	8	15	0.2692307692307692
comm_8_239	complete	8	12	0.37362637362637363
comm_8_240	complete	8	14	0.32
comm_8_241	complete	8	6	0.5061224489795919
comm_8_242	complete	8	13	0.31381733021077285
comm_8_243	complete	8	14	0.39867109634551495
comm_8_244	complete	8	5	0.4897959183673469
comm_8_245	complete	8	8	0.43205574912891986
comm_8_246	complete	8	14	0.32727272727272727
comm_8_247	complete	8	4	0.45421245421245426
comm_8_248	complete	8	10	0.38509316770186336
comm_8_249	complete	8	14	0.34285714285714286
