community	medium	size	mip	mro
comm_13_700	complete	13	21	0.37751004016064255
comm_13_701	complete	13	21	0.35416666666666663
comm_13_702	complete	13	26	0.318452380952381
comm_13_703	complete	13	18	0.42324561403508776
comm_13_704	complete	13	24	0.3353658536585366
comm_13_705	complete	13	28	0.3759689922480621
comm_13_706	complete	13	21	0.3520833333333333
comm_13_707	complete	13	22	0.32051282051282054
comm_13_708	complete	13	10	0.4947916666666666
comm_13_709	complete	13	12	0.4375
comm_13_710	complete	13	8	0.49453551912568305
comm_13_711	complete	13	15	0.3357142857142857
comm_13_712	complete	13	19	0.3476190476190476
comm_13_713	complete	13	12	0.45161290322580644
comm_13_714	complete	13	18	0.34736842105263155
comm_13_715	complete	13	19	0.38725490196078427
comm_13_716	complete	13	25	0.3194444444444444
comm_13_717	complete	13	24	0.31462585034013607
comm_13_718	complete	13	9	0.37948717948717947
comm_13_719	complete	13	5	0.5216049382716048
comm_13_720	complete	13	6	0.49702380952380953
comm_13_721	complete	13	10	0.4166666666666667
comm_13_722	complete	13	10	0.4482758620689655
comm_13_723	complete	13	20	0.3391472868217055
comm_13_724	complete	13	11	0.4285714285714285
comm_13_725	complete	13	11	0.3738738738738739
comm_13_726	complete	13	11	0.4220430107526882
comm_13_727	complete	13	13	0.42328042328042326
comm_13_728	complete	13	13	0.4083333333333334
comm_13_729	complete	13	12	0.46268656716417905
comm_13_730	complete	13	20	0.34705882352941175
comm_13_731	complete	13	14	0.40811965811965817
comm_13_732	complete	13	16	0.3969298245614036
comm_13_733	complete	13	12	0.4417989417989418
comm_13_734	complete	13	7	0.4745762711864407
comm_13_735	complete	13	17	0.36796536796536794
comm_13_736	complete	13	13	0.40740740740740744
comm_13_737	complete	13	21	0.32524271844660196
comm_13_738	complete	13	24	0.3367697594501718
comm_13_739	complete	13	9	0.49074074074074076
comm_13_740	complete	13	8	0.4671717171717172
comm_13_741	complete	13	6	0.5555555555555556
comm_13_742	complete	13	14	0.4337899543378995
comm_13_743	complete	13	19	0.3259259259259259
comm_13_744	complete	13	8	0.5272727272727272
comm_13_745	complete	13	15	0.31296296296296294
comm_13_746	complete	13	15	0.39451476793248946
comm_13_747	complete	13	17	0.34831460674157305
comm_13_748	complete	13	20	0.33333333333333337
comm_13_749	complete	13	12	0.4666666666666667
