community	medium	size	mip	mro
comm_13_250	complete	13	6	0.5143678160919539
comm_13_251	complete	13	9	0.4067796610169492
comm_13_252	complete	13	9	0.48697916666666663
comm_13_253	complete	13	19	0.3556910569105691
comm_13_254	complete	13	14	0.37962962962962965
comm_13_255	complete	13	18	0.358974358974359
comm_13_256	complete	13	16	0.32341269841269843
comm_13_257	complete	13	18	0.3194444444444444
comm_13_258	complete	13	19	0.41865079365079366
comm_13_259	complete	13	15	0.43939393939393945
comm_13_260	complete	13	11	0.4059139784946237
comm_13_261	complete	13	19	0.37323943661971826
comm_13_262	complete	13	21	0.30158730158730157
comm_13_263	complete	13	15	0.4295774647887324
comm_13_264	complete	13	20	0.3316993464052288
comm_13_265	complete	13	7	0.5384615384615384
comm_13_266	complete	13	19	0.3544061302681992
comm_13_267	complete	13	21	0.3548387096774193
comm_13_268	complete	13	22	0.30448717948717946
comm_13_269	complete	13	22	0.30188679245283023
comm_13_270	complete	13	9	0.435483870967742
comm_13_271	complete	13	17	0.39957264957264954
comm_13_272	complete	13	23	0.39583333333333326
comm_13_273	complete	13	11	0.4479166666666667
comm_13_274	complete	13	17	0.3946360153256705
comm_13_275	complete	13	18	0.3564814814814815
comm_13_276	complete	13	16	0.3719512195121952
comm_13_277	complete	13	16	0.369047619047619
comm_13_278	complete	13	6	0.4532163742690058
comm_13_279	complete	13	25	0.33720930232558144
comm_13_280	complete	13	7	0.48181818181818176
comm_13_281	complete	13	14	0.390625
comm_13_282	complete	13	17	0.31196581196581197
comm_13_283	complete	13	9	0.4750000000000001
comm_13_284	complete	13	16	0.30357142857142855
comm_13_285	complete	13	16	0.35064935064935066
comm_13_286	complete	13	21	0.38505747126436785
comm_13_287	complete	13	10	0.4485294117647059
comm_13_288	complete	13	14	0.4337899543378995
comm_13_289	complete	13	22	0.33529411764705885
comm_13_290	complete	13	22	0.35879629629629634
comm_13_291	complete	13	16	0.41666666666666663
comm_13_292	complete	13	16	0.4459459459459459
comm_13_293	complete	13	15	0.3492063492063492
comm_13_294	complete	13	10	0.47549019607843135
comm_13_295	complete	13	18	0.3880952380952381
comm_13_296	complete	13	10	0.4750000000000001
comm_13_297	complete	13	26	0.3132716049382716
comm_13_298	complete	13	7	0.4215686274509804
comm_13_299	complete	13	19	0.3634538152610442
