community	medium	size	mip	mro
comm_9_150	complete	9	5	0.5625
comm_9_151	complete	9	6	0.43181818181818177
comm_9_152	complete	9	8	0.4336734693877551
comm_9_153	complete	9	14	0.3232758620689655
comm_9_154	complete	9	8	0.46951219512195125
comm_9_155	complete	9	18	0.34057971014492755
comm_9_156	complete	9	14	0.3794642857142857
comm_9_157	complete	9	7	0.493421052631579
comm_9_158	complete	9	17	0.3203125
comm_9_159	complete	9	17	0.3416666666666666
comm_9_160	complete	9	25	0.3235294117647059
comm_9_161	complete	9	10	0.48837209302325585
comm_9_162	complete	9	10	0.423469387755102
comm_9_163	complete	9	15	0.28515625
comm_9_164	complete	9	5	0.4619565217391305
comm_9_165	complete	9	16	0.39545454545454545
comm_9_166	complete	9	13	0.39545454545454545
comm_9_167	complete	9	11	0.423469387755102
comm_9_168	complete	9	15	0.36904761904761907
comm_9_169	complete	9	13	0.32894736842105265
comm_9_170	complete	9	14	0.39215686274509803
comm_9_171	complete	9	6	0.5166666666666667
comm_9_172	complete	9	7	0.41666666666666663
comm_9_173	complete	9	15	0.3590909090909091
comm_9_174	complete	9	11	0.40094339622641506
comm_9_175	complete	9	13	0.33749999999999997
comm_9_176	complete	9	4	0.5476190476190476
comm_9_177	complete	9	17	0.33898305084745767
comm_9_178	complete	9	15	0.2985074626865672
comm_9_179	complete	9	8	0.49418604651162795
comm_9_180	complete	9	16	0.36864406779661013
comm_9_181	complete	9	7	0.43604651162790703
comm_9_182	complete	9	17	0.36792452830188677
comm_9_183	complete	9	3	0.5337837837837839
comm_9_184	complete	9	5	0.45555555555555555
comm_9_185	complete	9	8	0.46951219512195125
comm_9_186	complete	9	25	0.293010752688172
comm_9_187	complete	9	12	0.3201754385964912
comm_9_188	complete	9	4	0.5523255813953488
comm_9_189	complete	9	11	0.37
comm_9_190	complete	9	11	0.3423913043478261
comm_9_191	complete	9	9	0.4166666666666667
comm_9_192	complete	9	18	0.3092105263157895
comm_9_193	complete	9	7	0.4893617021276595
comm_9_194	complete	9	20	0.3676470588235294
comm_9_195	complete	9	11	0.34134615384615385
comm_9_196	complete	9	8	0.5060975609756098
comm_9_197	complete	9	19	0.334375
comm_9_198	complete	9	10	0.4047619047619047
comm_9_199	complete	9	19	0.3232758620689655
