community	medium	size	mip	mro
comm_16_350	complete	16	20	0.3393939393939394
comm_16_351	complete	16	11	0.4882882882882883
comm_16_352	complete	16	10	0.4502415458937198
comm_16_353	complete	16	21	0.37938144329896906
comm_16_354	complete	16	22	0.3393939393939394
comm_16_355	complete	16	20	0.3831715210355987
comm_16_356	complete	16	15	0.35929824561403506
comm_16_357	complete	16	24	0.3121951219512195
comm_16_358	complete	16	14	0.42891566265060244
comm_16_359	complete	16	10	0.45370370370370366
comm_16_360	complete	16	11	0.4412698412698413
comm_16_361	complete	16	20	0.3957894736842105
comm_16_362	complete	16	10	0.445045045045045
comm_16_363	complete	16	26	0.36172839506172844
comm_16_364	complete	16	21	0.4114695340501792
comm_16_365	complete	16	11	0.4166666666666667
comm_16_366	complete	16	13	0.4562248995983936
comm_16_367	complete	16	14	0.4378600823045268
comm_16_368	complete	16	14	0.37142857142857144
comm_16_369	complete	16	12	0.40823045267489716
comm_16_370	complete	16	24	0.3969348659003831
comm_16_371	complete	16	23	0.3506172839506173
comm_16_372	complete	16	22	0.33951890034364257
comm_16_373	complete	16	13	0.4028985507246377
comm_16_374	complete	16	7	0.4638497652582159
comm_16_375	complete	16	17	0.3691228070175439
comm_16_376	complete	16	3	0.515686274509804
comm_16_377	complete	16	12	0.4306306306306306
comm_16_378	complete	16	26	0.30621468926553674
comm_16_379	complete	16	16	0.43223443223443225
comm_16_380	complete	16	21	0.3691228070175439
comm_16_381	complete	16	25	0.31779448621553885
comm_16_382	complete	16	13	0.4311688311688312
comm_16_383	complete	16	9	0.5410628019323672
comm_16_384	complete	16	12	0.495774647887324
comm_16_385	complete	16	24	0.3634218289085546
comm_16_386	complete	16	23	0.3251461988304094
comm_16_387	complete	16	9	0.5333333333333333
comm_16_388	complete	16	21	0.37540453074433655
comm_16_389	complete	16	19	0.43621399176954734
comm_16_390	complete	16	17	0.3855421686746988
comm_16_391	complete	16	20	0.4041237113402062
comm_16_392	complete	16	20	0.42452107279693485
comm_16_393	complete	16	23	0.3471471471471471
comm_16_394	complete	16	19	0.3711340206185567
comm_16_395	complete	16	23	0.35555555555555557
comm_16_396	complete	16	15	0.43982683982683984
comm_16_397	complete	16	12	0.441025641025641
comm_16_398	complete	16	18	0.3326732673267327
comm_16_399	complete	16	20	0.3351032448377581
