community	medium	size	mip	mro
comm_12_150	complete	12	18	0.3613916947250281
comm_12_151	complete	12	11	0.3924963924963925
comm_12_152	complete	12	16	0.4119318181818182
comm_12_153	complete	12	14	0.42513368983957217
comm_12_154	complete	12	12	0.47527910685805425
comm_12_155	complete	12	16	0.37449118046132973
comm_12_156	complete	12	16	0.33014354066985646
comm_12_157	complete	12	9	0.4657097288676236
comm_12_158	complete	12	10	0.35757575757575755
comm_12_159	complete	12	10	0.4560862865947611
comm_12_160	complete	12	18	0.37250554323725055
comm_12_161	complete	12	6	0.45757575757575764
comm_12_162	complete	12	17	0.36363636363636365
comm_12_163	complete	12	13	0.38412291933418696
comm_12_164	complete	12	15	0.37402597402597404
comm_12_165	complete	12	18	0.37121212121212116
comm_12_166	complete	12	19	0.3259423503325942
comm_12_167	complete	12	25	0.29545454545454547
comm_12_168	complete	12	11	0.44200626959247646
comm_12_169	complete	12	9	0.3519061583577712
comm_12_170	complete	12	23	0.3465909090909091
comm_12_171	complete	12	6	0.48484848484848486
comm_12_172	complete	12	14	0.4688995215311004
comm_12_173	complete	12	13	0.4470938897168406
comm_12_174	complete	12	16	0.3498273878020714
comm_12_175	complete	12	8	0.43181818181818177
comm_12_176	complete	12	19	0.36835891381345925
comm_12_177	complete	12	19	0.35364635364635366
comm_12_178	complete	12	18	0.41106719367588934
comm_12_179	complete	12	9	0.4545454545454546
comm_12_180	complete	12	24	0.33506493506493507
comm_12_181	complete	12	20	0.32867132867132864
comm_12_182	complete	12	5	0.46655231560891935
comm_12_183	complete	12	7	0.48951048951048953
comm_12_184	complete	12	9	0.49393939393939396
comm_12_185	complete	12	11	0.4657097288676236
comm_12_186	complete	12	12	0.33290653008962867
comm_12_187	complete	12	10	0.49399656946826753
comm_12_188	complete	12	20	0.3068181818181818
comm_12_189	complete	12	20	0.3488372093023256
comm_12_190	complete	12	12	0.4232488822652757
comm_12_191	complete	12	16	0.3888888888888889
comm_12_192	complete	12	20	0.38016528925619836
comm_12_193	complete	12	11	0.47402597402597396
comm_12_194	complete	12	21	0.3466666666666666
comm_12_195	complete	12	21	0.3223140495867769
comm_12_196	complete	12	5	0.5177865612648221
comm_12_197	complete	12	20	0.3892445582586428
comm_12_198	complete	12	9	0.5157699443413729
comm_12_199	complete	12	4	0.5660377358490566
