community	medium	size	mip	mro
comm_10_250	complete	10	9	0.37472766884531594
comm_10_251	complete	10	8	0.47826086956521746
comm_10_252	complete	10	18	0.34428794992175277
comm_10_253	complete	10	5	0.5555555555555556
comm_10_254	complete	10	13	0.3653483992467043
comm_10_255	complete	10	22	0.3287671232876712
comm_10_256	complete	10	8	0.46623093681917216
comm_10_257	complete	10	23	0.28703703703703703
comm_10_258	complete	10	15	0.43703703703703706
comm_10_259	complete	10	12	0.3931623931623931
comm_10_260	complete	10	9	0.4603174603174603
comm_10_261	complete	10	17	0.31824417009602196
comm_10_262	complete	10	13	0.36767676767676766
comm_10_263	complete	10	20	0.3333333333333333
comm_10_264	complete	10	11	0.46511627906976744
comm_10_265	complete	10	9	0.45370370370370366
comm_10_266	complete	10	12	0.3950617283950617
comm_10_267	complete	10	10	0.3312368972746331
comm_10_268	complete	10	11	0.3434343434343434
comm_10_269	complete	10	6	0.4938271604938272
comm_10_270	complete	10	14	0.389937106918239
comm_10_271	complete	10	5	0.5
comm_10_272	complete	10	6	0.47930283224400877
comm_10_273	complete	10	8	0.4444444444444445
comm_10_274	complete	10	13	0.3592592592592592
comm_10_275	complete	10	7	0.47435897435897434
comm_10_276	complete	10	11	0.3508771929824561
comm_10_277	complete	10	11	0.4528301886792453
comm_10_278	complete	10	16	0.3315696649029983
comm_10_279	complete	10	10	0.44000000000000006
comm_10_280	complete	10	15	0.3411580594679186
comm_10_281	complete	10	15	0.32727272727272727
comm_10_282	complete	10	14	0.36684303350970016
comm_10_283	complete	10	22	0.2518518518518518
comm_10_284	complete	10	9	0.43537414965986393
comm_10_285	complete	10	12	0.37164750957854403
comm_10_286	complete	10	10	0.3878787878787879
comm_10_287	complete	10	18	0.357487922705314
comm_10_288	complete	10	14	0.4054580896686159
comm_10_289	complete	10	7	0.5356125356125356
comm_10_290	complete	10	9	0.3868312757201646
comm_10_291	complete	10	21	0.31428571428571433
comm_10_292	complete	10	19	0.3234880450070323
comm_10_293	complete	10	8	0.4404761904761905
comm_10_294	complete	10	11	0.44008714596949894
comm_10_295	complete	10	6	0.5799457994579946
comm_10_296	complete	10	3	0.5777777777777778
comm_10_297	complete	10	20	0.3317683881064163
comm_10_298	complete	10	15	0.4176245210727969
comm_10_299	complete	10	10	0.48309178743961356
