community	medium	size	mip	mro
comm_14_800	complete	14	22	0.3301282051282051
comm_14_801	complete	14	21	0.39644970414201186
comm_14_802	complete	14	21	0.3131381892443839
comm_14_803	complete	14	20	0.3698854337152209
comm_14_804	complete	14	19	0.35420393559928437
comm_14_805	complete	14	10	0.49627791563275436
comm_14_806	complete	14	22	0.36604774535809015
comm_14_807	complete	14	12	0.4569460390355912
comm_14_808	complete	14	16	0.4011684518013632
comm_14_809	complete	14	23	0.32905982905982906
comm_14_810	complete	14	15	0.41687344913151364
comm_14_811	complete	14	10	0.4214046822742475
comm_14_812	complete	14	19	0.358974358974359
comm_14_813	complete	14	13	0.42603550295857984
comm_14_814	complete	14	7	0.5189048239895697
comm_14_815	complete	14	10	0.4751131221719457
comm_14_816	complete	14	13	0.4747252747252747
comm_14_817	complete	14	17	0.3625110521662246
comm_14_818	complete	14	15	0.45726495726495725
comm_14_819	complete	14	16	0.4
comm_14_820	complete	14	8	0.5005740528128588
comm_14_821	complete	14	15	0.3962703962703963
comm_14_822	complete	14	19	0.4065934065934066
comm_14_823	complete	14	5	0.532967032967033
comm_14_824	complete	14	5	0.5177045177045178
comm_14_825	complete	14	24	0.3092621664050235
comm_14_826	complete	14	20	0.39145299145299145
comm_14_827	complete	14	21	0.36923076923076925
comm_14_828	complete	14	12	0.4282744282744283
comm_14_829	complete	14	16	0.40042149631190727
comm_14_830	complete	14	17	0.36493738819320215
comm_14_831	complete	14	15	0.40506329113924044
comm_14_832	complete	14	25	0.31868131868131866
comm_14_833	complete	14	8	0.4789081885856079
comm_14_834	complete	14	16	0.44490644490644493
comm_14_835	complete	14	25	0.3272727272727273
comm_14_836	complete	14	18	0.3181818181818182
comm_14_837	complete	14	18	0.3161222339304531
comm_14_838	complete	14	19	0.4115384615384615
comm_14_839	complete	14	18	0.40034965034965037
comm_14_840	complete	14	15	0.43692307692307697
comm_14_841	complete	14	16	0.4186046511627907
comm_14_842	complete	14	21	0.3076923076923077
comm_14_843	complete	14	9	0.4457013574660634
comm_14_844	complete	14	15	0.4225641025641026
comm_14_845	complete	14	25	0.2901484480431849
comm_14_846	complete	14	17	0.3688811188811189
comm_14_847	complete	14	22	0.31290743155149936
comm_14_848	complete	14	18	0.40671971706454463
comm_14_849	complete	14	13	0.4068825910931174
