community	medium	size	mip	mro
comm_10_600	complete	10	9	0.4589371980676329
comm_10_601	complete	10	13	0.3804143126177024
comm_10_602	complete	10	6	0.5185185185185186
comm_10_603	complete	10	4	0.5163398692810458
comm_10_604	complete	10	18	0.3582089552238806
comm_10_605	complete	10	17	0.37142857142857144
comm_10_606	complete	10	19	0.32222222222222224
comm_10_607	complete	10	16	0.31428571428571433
comm_10_608	complete	10	13	0.3766478342749529
comm_10_609	complete	10	10	0.46090534979423864
comm_10_610	complete	10	13	0.39917695473251025
comm_10_611	complete	10	18	0.36392914653784214
comm_10_612	complete	10	18	0.37407407407407406
comm_10_613	complete	10	13	0.3515151515151515
comm_10_614	complete	10	16	0.35477582846003897
comm_10_615	complete	10	11	0.31329690346083794
comm_10_616	complete	10	10	0.4488888888888889
comm_10_617	complete	10	15	0.4007936507936508
comm_10_618	complete	10	12	0.35714285714285715
comm_10_619	complete	10	23	0.30379746835443033
comm_10_620	complete	10	11	0.39412997903563946
comm_10_621	complete	10	8	0.4160756501182033
comm_10_622	complete	10	5	0.5050505050505051
comm_10_623	complete	10	16	0.3194444444444444
comm_10_624	complete	10	19	0.3854166666666667
comm_10_625	complete	10	13	0.4276729559748428
comm_10_626	complete	10	18	0.3449419568822554
comm_10_627	complete	10	23	0.3286384976525822
comm_10_628	complete	10	18	0.3317683881064163
comm_10_629	complete	10	15	0.3198653198653199
comm_10_630	complete	10	10	0.33691756272401435
comm_10_631	complete	10	21	0.347953216374269
comm_10_632	complete	10	11	0.37037037037037035
comm_10_633	complete	10	11	0.4206349206349207
comm_10_634	complete	10	9	0.35639412997903563
comm_10_635	complete	10	17	0.3118279569892473
comm_10_636	complete	10	16	0.3234880450070323
comm_10_637	complete	10	24	0.3348148148148148
comm_10_638	complete	10	7	0.4246913580246914
comm_10_639	complete	10	19	0.2739018087855297
comm_10_640	complete	10	2	0.4844444444444444
comm_10_641	complete	10	11	0.40444444444444444
comm_10_642	complete	10	6	0.47826086956521746
comm_10_643	complete	10	16	0.35312024353120247
comm_10_644	complete	10	5	0.5185185185185186
comm_10_645	complete	10	18	0.3586744639376218
comm_10_646	complete	10	16	0.3074074074074074
comm_10_647	complete	10	19	0.3146067415730337
comm_10_648	complete	10	17	0.31746031746031744
comm_10_649	complete	10	5	0.5481481481481482
