community	medium	size	mip	mro
comm_6_700	complete	6	2	0.576
comm_6_701	complete	6	6	0.4133333333333334
comm_6_702	complete	6	3	0.48
comm_6_703	complete	6	4	0.4689655172413793
comm_6_704	complete	6	8	0.39999999999999997
comm_6_705	complete	6	8	0.41290322580645156
comm_6_706	complete	6	15	0.33
comm_6_707	complete	6	10	0.3459459459459459
comm_6_708	complete	6	8	0.3529411764705882
comm_6_709	complete	6	3	0.496
comm_6_710	complete	6	8	0.36250000000000004
comm_6_711	complete	6	10	0.3151515151515152
comm_6_712	complete	6	21	0.3018867924528302
comm_6_713	complete	6	9	0.34838709677419355
comm_6_714	complete	6	8	0.3647058823529412
comm_6_715	complete	6	10	0.38750000000000007
comm_6_716	complete	6	13	0.31666666666666665
comm_6_717	complete	6	6	0.35348837209302325
comm_6_718	complete	6	8	0.4114285714285714
comm_6_719	complete	6	5	0.4
comm_6_720	complete	6	10	0.4
comm_6_721	complete	6	4	0.576
comm_6_722	complete	6	11	0.35000000000000003
comm_6_723	complete	6	4	0.5142857142857142
comm_6_724	complete	6	3	0.4121212121212121
comm_6_725	complete	6	3	0.4545454545454546
comm_6_726	complete	6	19	0.3
comm_6_727	complete	6	9	0.42105263157894735
comm_6_728	complete	6	1	0.6434782608695653
comm_6_729	complete	6	15	0.3020408163265306
comm_6_730	complete	6	16	0.34782608695652173
comm_6_731	complete	6	4	0.5333333333333333
comm_6_732	complete	6	8	0.43750000000000006
comm_6_733	complete	6	3	0.5037037037037037
comm_6_734	complete	6	12	0.3148936170212766
comm_6_735	complete	6	2	0.48275862068965525
comm_6_736	complete	6	4	0.49230769230769234
comm_6_737	complete	6	12	0.36
comm_6_738	complete	6	2	0.5185185185185186
comm_6_739	complete	6	9	0.3288888888888889
comm_6_740	complete	6	3	0.4666666666666667
comm_6_741	complete	6	17	0.3090909090909091
comm_6_742	complete	6	11	0.3542857142857143
comm_6_743	complete	6	3	0.5439999999999999
comm_6_744	complete	6	13	0.2836363636363637
comm_6_745	complete	6	8	0.3666666666666667
comm_6_746	complete	6	19	0.3111111111111111
comm_6_747	complete	6	5	0.4666666666666666
comm_6_748	complete	6	12	0.28837209302325584
comm_6_749	complete	6	10	0.3783783783783784
