community	medium	size	mip	mro
comm_20_600	complete	20	7	0.512280701754386
comm_20_601	complete	20	16	0.4130325814536341
comm_20_602	complete	20	31	0.3137651821862348
comm_20_603	complete	20	23	0.3680580762250454
comm_20_604	complete	20	19	0.37969924812030076
comm_20_605	complete	20	20	0.3666666666666667
comm_20_606	complete	20	28	0.35064935064935066
comm_20_607	complete	20	17	0.3575154101469891
comm_20_608	complete	20	17	0.39863547758284595
comm_20_609	complete	20	25	0.36329762459245457
comm_20_610	complete	20	9	0.5150375939849623
comm_20_611	complete	20	23	0.3532163742690059
comm_20_612	complete	20	23	0.38270093839249286
comm_20_613	complete	20	18	0.4586466165413534
comm_20_614	complete	20	24	0.3263157894736842
comm_20_615	complete	20	23	0.34285714285714286
comm_20_616	complete	20	23	0.31255060728744943
comm_20_617	complete	20	11	0.48010269576379977
comm_20_618	complete	20	24	0.34375
comm_20_619	complete	20	20	0.41600000000000004
comm_20_620	complete	20	19	0.35197368421052627
comm_20_621	complete	20	27	0.333461390703035
comm_20_622	complete	20	13	0.41020075963103636
comm_20_623	complete	20	10	0.5037593984962405
comm_20_624	complete	20	25	0.3513611615245009
comm_20_625	complete	20	24	0.36925647451963245
comm_20_626	complete	20	22	0.3444976076555024
comm_20_627	complete	20	18	0.39082855653986454
comm_20_628	complete	20	24	0.30701754385964913
comm_20_629	complete	20	23	0.36532507739938075
comm_20_630	complete	20	20	0.35414116687066505
comm_20_631	complete	20	7	0.558408215661104
comm_20_632	complete	20	23	0.3585278986941037
comm_20_633	complete	20	22	0.4087245139876719
comm_20_634	complete	20	19	0.40398293029871973
comm_20_635	complete	20	24	0.3769680611785875
comm_20_636	complete	20	25	0.36532507739938086
comm_20_637	complete	20	21	0.38294010889292196
comm_20_638	complete	20	20	0.368829049367605
comm_20_639	complete	20	20	0.37396121883656513
comm_20_640	complete	20	19	0.3782894736842105
comm_20_641	complete	20	11	0.507807981492192
comm_20_642	complete	20	22	0.3900928792569659
comm_20_643	complete	20	18	0.3574975173783515
comm_20_644	complete	20	21	0.3843553838725253
comm_20_645	complete	20	14	0.3789473684210526
comm_20_646	complete	20	15	0.3586744639376218
comm_20_647	complete	20	25	0.3069562016930438
comm_20_648	complete	20	26	0.33001422475106684
comm_20_649	complete	20	23	0.34564021995286726
