community	medium	size	mip	mro
comm_19_300	complete	19	25	0.3152454780361757
comm_19_301	complete	19	21	0.38532110091743127
comm_19_302	complete	19	23	0.4028985507246377
comm_19_303	complete	19	18	0.4025341130604288
comm_19_304	complete	19	22	0.3806584362139918
comm_19_305	complete	19	20	0.40058479532163743
comm_19_306	complete	19	16	0.40222222222222226
comm_19_307	complete	19	11	0.4898989898989899
comm_19_308	complete	19	21	0.4014675052410902
comm_19_309	complete	19	24	0.3662551440329218
comm_19_310	complete	19	9	0.4567901234567902
comm_19_311	complete	19	23	0.371900826446281
comm_19_312	complete	19	18	0.391025641025641
comm_19_313	complete	19	20	0.3925925925925926
comm_19_314	complete	19	21	0.3417366946778711
comm_19_315	complete	19	16	0.4504181600955795
comm_19_316	complete	19	19	0.4013409961685823
comm_19_317	complete	19	17	0.44069912609238454
comm_19_318	complete	19	20	0.348816029143898
comm_19_319	complete	19	9	0.4457070707070707
comm_19_320	complete	19	24	0.39191919191919194
comm_19_321	complete	19	12	0.47883597883597884
comm_19_322	complete	19	20	0.40778923253150057
comm_19_323	complete	19	7	0.4978902953586498
comm_19_324	complete	19	25	0.32808398950131235
comm_19_325	complete	19	20	0.3845410628019324
comm_19_326	complete	19	17	0.33939393939393936
comm_19_327	complete	19	18	0.3775510204081633
comm_19_328	complete	19	21	0.3371320037986705
comm_19_329	complete	19	7	0.5541125541125541
comm_19_330	complete	19	15	0.3294685990338164
comm_19_331	complete	19	21	0.32654792196776933
comm_19_332	complete	19	20	0.3604108309990663
comm_19_333	complete	19	23	0.3202614379084967
comm_19_334	complete	19	14	0.3888888888888889
comm_19_335	complete	19	19	0.4191919191919192
comm_19_336	complete	19	11	0.4643274853801169
comm_19_337	complete	19	13	0.4324970131421745
comm_19_338	complete	19	22	0.3419465977605512
comm_19_339	complete	19	25	0.3109619686800895
comm_19_340	complete	19	17	0.437037037037037
comm_19_341	complete	19	18	0.4140550807217474
comm_19_342	complete	19	24	0.37798546209761164
comm_19_343	complete	19	22	0.41329179646936653
comm_19_344	complete	19	29	0.337245696400626
comm_19_345	complete	19	16	0.39153439153439157
comm_19_346	complete	19	26	0.32154882154882153
comm_19_347	complete	19	19	0.3370998116760829
comm_19_348	complete	19	19	0.36175710594315247
comm_19_349	complete	19	13	0.4398625429553264
