community	medium	size	mip	mro
comm_4_400	complete	4	6	0.2828282828282829
comm_4_401	complete	4	2	0.45614035087719296
comm_4_402	complete	4	2	0.4
comm_4_403	complete	4	3	0.5
comm_4_404	complete	4	2	0.4912280701754386
comm_4_405	complete	4	1	0.5490196078431373
comm_4_406	complete	4	2	0.30303030303030304
comm_4_407	complete	4	3	0.5151515151515151
comm_4_408	complete	4	3	0.5416666666666666
comm_4_409	complete	4	6	0.2777777777777778
comm_4_410	complete	4	3	0.5490196078431373
comm_4_411	complete	4	3	0.3888888888888889
comm_4_412	complete	4	0	0.5333333333333333
comm_4_413	complete	4	3	0.5833333333333334
comm_4_414	complete	4	4	0.2898550724637681
comm_4_415	complete	4	2	0.5217391304347826
comm_4_416	complete	4	4	0.5263157894736842
comm_4_417	complete	4	7	0.3218390804597701
comm_4_418	complete	4	7	0.3174603174603175
comm_4_419	complete	4	12	0.34013605442176875
comm_4_420	complete	4	0	0.5833333333333334
comm_4_421	complete	4	11	0.24074074074074073
comm_4_422	complete	4	2	0.5555555555555556
comm_4_423	complete	4	4	0.42857142857142855
comm_4_424	complete	4	5	0.38095238095238093
comm_4_425	complete	4	13	0.30303030303030304
comm_4_426	complete	4	9	0.3466666666666666
comm_4_427	complete	4	1	0.5833333333333334
comm_4_428	complete	4	6	0.29629629629629634
comm_4_429	complete	4	2	0.47058823529411764
comm_4_430	complete	4	4	0.3508771929824562
comm_4_431	complete	4	2	0.45614035087719296
comm_4_432	complete	4	7	0.4444444444444444
comm_4_433	complete	4	2	0.4126984126984127
comm_4_434	complete	4	10	0.26666666666666666
comm_4_435	complete	4	3	0.5714285714285714
comm_4_436	complete	4	5	0.3888888888888889
comm_4_437	complete	4	3	0.4666666666666667
comm_4_438	complete	4	5	0.3939393939393939
comm_4_439	complete	4	6	0.3333333333333333
comm_4_440	complete	4	6	0.2222222222222222
comm_4_441	complete	4	9	0.25
comm_4_442	complete	4	7	0.2608695652173913
comm_4_443	complete	4	1	0.5416666666666666
comm_4_444	complete	4	6	0.42424242424242425
comm_4_445	complete	4	4	0.5777777777777777
comm_4_446	complete	4	5	0.38095238095238093
comm_4_447	complete	4	9	0.29885057471264365
comm_4_448	complete	4	2	0.5098039215686274
comm_4_449	complete	4	1	0.5
