community	medium	size	mip	mro
comm_13_150	complete	13	17	0.39912280701754393
comm_13_151	complete	13	10	0.48461538461538456
comm_13_152	complete	13	18	0.36240310077519383
comm_13_153	complete	13	16	0.42401960784313725
comm_13_154	complete	13	5	0.5188679245283019
comm_13_155	complete	13	18	0.37499999999999994
comm_13_156	complete	13	16	0.34006734006734013
comm_13_157	complete	13	8	0.4141414141414142
comm_13_158	complete	13	11	0.45384615384615384
comm_13_159	complete	13	10	0.46874999999999994
comm_13_160	complete	13	6	0.5065359477124184
comm_13_161	complete	13	19	0.41555555555555557
comm_13_162	complete	13	15	0.35443037974683544
comm_13_163	complete	13	20	0.3170289855072464
comm_13_164	complete	13	19	0.34509803921568627
comm_13_165	complete	13	22	0.3280701754385965
comm_13_166	complete	13	19	0.39436619718309857
comm_13_167	complete	13	22	0.3604651162790698
comm_13_168	complete	13	21	0.3705882352941176
comm_13_169	complete	13	18	0.32142857142857145
comm_13_170	complete	13	10	0.4227053140096619
comm_13_171	complete	13	11	0.4497354497354497
comm_13_172	complete	13	8	0.47916666666666674
comm_13_173	complete	13	18	0.3354166666666667
comm_13_174	complete	13	9	0.4391891891891892
comm_13_175	complete	13	6	0.4745762711864407
comm_13_176	complete	13	21	0.3159722222222222
comm_13_177	complete	13	17	0.37164750957854403
comm_13_178	complete	13	7	0.47619047619047616
comm_13_179	complete	13	13	0.4727272727272727
comm_13_180	complete	13	6	0.5163398692810458
comm_13_181	complete	13	4	0.5648148148148148
comm_13_182	complete	13	10	0.45454545454545453
comm_13_183	complete	13	19	0.35185185185185186
comm_13_184	complete	13	13	0.46610169491525427
comm_13_185	complete	13	7	0.5181818181818182
comm_13_186	complete	13	19	0.36585365853658536
comm_13_187	complete	13	10	0.41666666666666674
comm_13_188	complete	13	23	0.3179012345679012
comm_13_189	complete	13	14	0.4106280193236715
comm_13_190	complete	13	19	0.4227053140096619
comm_13_191	complete	13	16	0.39864864864864863
comm_13_192	complete	13	16	0.38666666666666666
comm_13_193	complete	13	9	0.3924731182795699
comm_13_194	complete	13	16	0.3582375478927203
comm_13_195	complete	13	13	0.36574074074074076
comm_13_196	complete	13	18	0.4166666666666667
comm_13_197	complete	13	25	0.3148148148148148
comm_13_198	complete	13	20	0.37448559670781895
comm_13_199	complete	13	15	0.4396135265700484
