community	medium	size	mip	mro
comm_12_350	complete	12	10	0.45454545454545453
comm_12_351	complete	12	9	0.3692307692307692
comm_12_352	complete	12	26	0.29818181818181816
comm_12_353	complete	12	11	0.45300462249614787
comm_12_354	complete	12	15	0.4083916083916083
comm_12_355	complete	12	6	0.5454545454545454
comm_12_356	complete	12	9	0.473919523099851
comm_12_357	complete	12	14	0.38383838383838387
comm_12_358	complete	12	14	0.40976933514246955
comm_12_359	complete	12	9	0.40137221269296736
comm_12_360	complete	12	7	0.4859504132231405
comm_12_361	complete	12	7	0.49399656946826753
comm_12_362	complete	12	19	0.3878787878787879
comm_12_363	complete	12	14	0.4077134986225895
comm_12_364	complete	12	7	0.4264462809917356
comm_12_365	complete	12	24	0.33425160697887973
comm_12_366	complete	12	10	0.39720279720279716
comm_12_367	complete	12	24	0.3272727272727272
comm_12_368	complete	12	20	0.3428030303030303
comm_12_369	complete	12	21	0.4016282225237449
comm_12_370	complete	12	15	0.45757575757575764
comm_12_371	complete	12	22	0.3434343434343435
comm_12_372	complete	12	21	0.3116883116883117
comm_12_373	complete	12	14	0.4134897360703812
comm_12_374	complete	12	5	0.497427101200686
comm_12_375	complete	12	9	0.4912280701754386
comm_12_376	complete	12	11	0.4380165289256199
comm_12_377	complete	12	20	0.36363636363636365
comm_12_378	complete	12	21	0.32349468713105073
comm_12_379	complete	12	14	0.4023845007451565
comm_12_380	complete	12	21	0.3785803237858033
comm_12_381	complete	12	19	0.37284234752589185
comm_12_382	complete	12	11	0.4025974025974026
comm_12_383	complete	12	11	0.4433811802232855
comm_12_384	complete	12	17	0.3974025974025974
comm_12_385	complete	12	19	0.35306553911205074
comm_12_386	complete	12	18	0.3403263403263403
comm_12_387	complete	12	11	0.4499229583975346
comm_12_388	complete	12	20	0.350832266325224
comm_12_389	complete	12	6	0.5145797598627787
comm_12_390	complete	12	20	0.38277511961722493
comm_12_391	complete	12	23	0.365967365967366
comm_12_392	complete	12	18	0.3133971291866029
comm_12_393	complete	12	20	0.3707201889020071
comm_12_394	complete	12	10	0.4232488822652757
comm_12_395	complete	12	11	0.44200626959247646
comm_12_396	complete	12	11	0.38567493112947654
comm_12_397	complete	12	9	0.42857142857142855
comm_12_398	complete	12	16	0.36149732620320857
comm_12_399	complete	12	17	0.37387964148527525
