community	medium	size	mip	mro
comm_6_500	complete	6	13	0.35000000000000003
comm_6_501	complete	6	1	0.6285714285714287
comm_6_502	complete	6	8	0.3888888888888889
comm_6_503	complete	6	18	0.26666666666666666
comm_6_504	complete	6	9	0.3459459459459459
comm_6_505	complete	6	8	0.45161290322580644
comm_6_506	complete	6	16	0.3111111111111111
comm_6_507	complete	6	14	0.33142857142857146
comm_6_508	complete	6	15	0.29565217391304344
comm_6_509	complete	6	7	0.5571428571428572
comm_6_510	complete	6	13	0.3692307692307692
comm_6_511	complete	6	3	0.512
comm_6_512	complete	6	13	0.33043478260869563
comm_6_513	complete	6	6	0.475
comm_6_514	complete	6	4	0.5391304347826087
comm_6_515	complete	6	17	0.3111111111111111
comm_6_516	complete	6	3	0.576
comm_6_517	complete	6	14	0.27999999999999997
comm_6_518	complete	6	16	0.3022222222222222
comm_6_519	complete	6	9	0.3085714285714286
comm_6_520	complete	6	2	0.528
comm_6_521	complete	6	13	0.35454545454545455
comm_6_522	complete	6	5	0.42857142857142855
comm_6_523	complete	6	6	0.3459459459459459
comm_6_524	complete	6	6	0.4551724137931035
comm_6_525	complete	6	3	0.5185185185185186
comm_6_526	complete	6	18	0.34146341463414637
comm_6_527	complete	6	12	0.3567567567567568
comm_6_528	complete	6	5	0.3878787878787879
comm_6_529	complete	6	11	0.33170731707317075
comm_6_530	complete	6	5	0.5333333333333333
comm_6_531	complete	6	2	0.496
comm_6_532	complete	6	10	0.31020408163265306
comm_6_533	complete	6	3	0.5185185185185186
comm_6_534	complete	6	9	0.425
comm_6_535	complete	6	10	0.4666666666666667
comm_6_536	complete	6	8	0.39999999999999997
comm_6_537	complete	6	4	0.5076923076923078
comm_6_538	complete	6	14	0.27692307692307694
comm_6_539	complete	6	3	0.49333333333333335
comm_6_540	complete	6	15	0.3487179487179487
comm_6_541	complete	6	2	0.4740740740740741
comm_6_542	complete	6	8	0.4
comm_6_543	complete	6	18	0.30833333333333335
comm_6_544	complete	6	5	0.4714285714285714
comm_6_545	complete	6	8	0.43636363636363634
comm_6_546	complete	6	7	0.4740740740740741
comm_6_547	complete	6	6	0.4484848484848485
comm_6_548	complete	6	11	0.2736842105263158
comm_6_549	complete	6	10	0.35789473684210527
