community	medium	size	mip	mro
comm_10_50	complete	10	9	0.37860082304526743
comm_10_51	complete	10	19	0.3333333333333333
comm_10_52	complete	10	10	0.3803418803418803
comm_10_53	complete	10	6	0.5333333333333333
comm_10_54	complete	10	9	0.5185185185185186
comm_10_55	complete	10	16	0.34313725490196084
comm_10_56	complete	10	7	0.4953703703703704
comm_10_57	complete	10	3	0.5079365079365079
comm_10_58	complete	10	12	0.3959595959595959
comm_10_59	complete	10	11	0.4145299145299145
comm_10_60	complete	10	18	0.3009845288326301
comm_10_61	complete	10	12	0.4017094017094017
comm_10_62	complete	10	13	0.39153439153439157
comm_10_63	complete	10	10	0.4141414141414141
comm_10_64	complete	10	11	0.4008714596949891
comm_10_65	complete	10	11	0.4404761904761905
comm_10_66	complete	10	8	0.42630385487528344
comm_10_67	complete	10	11	0.3859649122807018
comm_10_68	complete	10	13	0.3349436392914653
comm_10_69	complete	10	15	0.37275985663082434
comm_10_70	complete	10	13	0.37681159420289856
comm_10_71	complete	10	18	0.32679738562091504
comm_10_72	complete	10	17	0.2877959927140255
comm_10_73	complete	10	19	0.3496732026143791
comm_10_74	complete	10	9	0.4109014675052411
comm_10_75	complete	10	17	0.4222222222222222
comm_10_76	complete	10	14	0.3790849673202615
comm_10_77	complete	10	26	0.28178694158075607
comm_10_78	complete	10	7	0.51010101010101
comm_10_79	complete	10	2	0.5641025641025642
comm_10_80	complete	10	9	0.42348008385744235
comm_10_81	complete	10	25	0.286634460547504
comm_10_82	complete	10	8	0.43589743589743585
comm_10_83	complete	10	17	0.3482587064676617
comm_10_84	complete	10	14	0.40888888888888886
comm_10_85	complete	10	17	0.34920634920634924
comm_10_86	complete	10	13	0.37171717171717167
comm_10_87	complete	10	11	0.36932707355242567
comm_10_88	complete	10	5	0.4186046511627907
comm_10_89	complete	10	14	0.3645833333333333
comm_10_90	complete	10	8	0.4360587002096436
comm_10_91	complete	10	20	0.3105413105413105
comm_10_92	complete	10	14	0.3653483992467043
comm_10_93	complete	10	5	0.48238482384823855
comm_10_94	complete	10	14	0.36296296296296293
comm_10_95	complete	10	22	0.2962962962962963
comm_10_96	complete	10	16	0.36507936507936506
comm_10_97	complete	10	7	0.5132275132275131
comm_10_98	complete	10	21	0.3145299145299145
comm_10_99	complete	10	4	0.49444444444444446
