community	medium	size	mip	mro
comm_6_800	complete	6	11	0.3783783783783784
comm_6_801	complete	6	13	0.31428571428571433
comm_6_802	complete	6	4	0.5037037037037037
comm_6_803	complete	6	6	0.48571428571428565
comm_6_804	complete	6	16	0.24761904761904763
comm_6_805	complete	6	7	0.4
comm_6_806	complete	6	13	0.3692307692307692
comm_6_807	complete	6	8	0.3647058823529412
comm_6_808	complete	6	14	0.35000000000000003
comm_6_809	complete	6	14	0.28695652173913044
comm_6_810	complete	6	4	0.5439999999999999
comm_6_811	complete	6	8	0.39999999999999997
comm_6_812	complete	6	6	0.3862068965517242
comm_6_813	complete	6	8	0.3466666666666667
comm_6_814	complete	6	11	0.3657142857142857
comm_6_815	complete	6	3	0.46956521739130436
comm_6_816	complete	6	6	0.512
comm_6_817	complete	6	6	0.4235294117647058
comm_6_818	complete	6	5	0.35000000000000003
comm_6_819	complete	6	7	0.4533333333333333
comm_6_820	complete	6	1	0.5439999999999999
comm_6_821	complete	6	8	0.4774193548387097
comm_6_822	complete	6	4	0.5333333333333333
comm_6_823	complete	6	11	0.35555555555555557
comm_6_824	complete	6	16	0.28695652173913044
comm_6_825	complete	6	7	0.4606060606060606
comm_6_826	complete	6	20	0.28461538461538466
comm_6_827	complete	6	11	0.36521739130434777
comm_6_828	complete	6	4	0.5384615384615385
comm_6_829	complete	6	8	0.37777777777777777
comm_6_830	complete	6	19	0.2857142857142857
comm_6_831	complete	6	10	0.4228571428571429
comm_6_832	complete	6	5	0.5
comm_6_833	complete	6	5	0.512
comm_6_834	complete	6	4	0.4666666666666667
comm_6_835	complete	6	6	0.5076923076923078
comm_6_836	complete	6	5	0.46956521739130436
comm_6_837	complete	6	7	0.3878787878787879
comm_6_838	complete	6	10	0.3794871794871795
comm_6_839	complete	6	3	0.5538461538461539
comm_6_840	complete	6	14	0.32
comm_6_841	complete	6	14	0.32452830188679244
comm_6_842	complete	6	11	0.33513513513513515
comm_6_843	complete	6	5	0.42580645161290326
comm_6_844	complete	6	5	0.512
comm_6_845	complete	6	10	0.38918918918918916
comm_6_846	complete	6	11	0.27936507936507937
comm_6_847	complete	6	14	0.3368421052631579
comm_6_848	complete	6	8	0.3363636363636364
comm_6_849	complete	6	5	0.4275862068965518
