community	medium	size	mip	mro
comm_15_650	complete	15	21	0.3673469387755102
comm_15_651	complete	15	6	0.5010660980810234
comm_15_652	complete	15	11	0.44787644787644787
comm_15_653	complete	15	10	0.48336594911937386
comm_15_654	complete	15	6	0.48299319727891155
comm_15_655	complete	15	25	0.3202764976958525
comm_15_656	complete	15	18	0.35787923416789397
comm_15_657	complete	15	24	0.37931034482758624
comm_15_658	complete	15	17	0.3493788819875776
comm_15_659	complete	15	10	0.5216450216450216
comm_15_660	complete	15	11	0.488933601609658
comm_15_661	complete	15	20	0.37234042553191493
comm_15_662	complete	15	10	0.4530612244897959
comm_15_663	complete	15	29	0.32765399737876805
comm_15_664	complete	15	19	0.3704318936877076
comm_15_665	complete	15	26	0.34714285714285714
comm_15_666	complete	15	13	0.4142857142857143
comm_15_667	complete	15	22	0.35714285714285715
comm_15_668	complete	15	22	0.3250327653997379
comm_15_669	complete	15	17	0.3186813186813187
comm_15_670	complete	15	10	0.4035714285714286
comm_15_671	complete	15	16	0.36170212765957444
comm_15_672	complete	15	19	0.3986710963455149
comm_15_673	complete	15	18	0.3962585034013606
comm_15_674	complete	15	25	0.303030303030303
comm_15_675	complete	15	7	0.5193050193050193
comm_15_676	complete	15	13	0.38155515370705245
comm_15_677	complete	15	25	0.2747252747252747
comm_15_678	complete	15	12	0.4609523809523809
comm_15_679	complete	15	15	0.4142857142857143
comm_15_680	complete	15	18	0.4448462929475588
comm_15_681	complete	15	16	0.3725135623869801
comm_15_682	complete	15	25	0.34733893557422973
comm_15_683	complete	15	12	0.4377289377289377
comm_15_684	complete	15	13	0.48571428571428565
comm_15_685	complete	15	24	0.3261904761904762
comm_15_686	complete	15	17	0.4285714285714286
comm_15_687	complete	15	12	0.4597069597069597
comm_15_688	complete	15	7	0.48240165631469983
comm_15_689	complete	15	18	0.3587662337662338
comm_15_690	complete	15	21	0.373109243697479
comm_15_691	complete	15	20	0.3446244477172312
comm_15_692	complete	15	24	0.3250728862973761
comm_15_693	complete	15	23	0.341991341991342
comm_15_694	complete	15	7	0.5164835164835165
comm_15_695	complete	15	21	0.3613445378151261
comm_15_696	complete	15	26	0.33423180592991913
comm_15_697	complete	15	22	0.35330261136712754
comm_15_698	complete	15	21	0.42689075630252094
comm_15_699	complete	15	14	0.47297297297297297
