community	medium	size	mip	mro
comm_4_700	complete	4	2	0.47619047619047616
comm_4_701	complete	4	4	0.47222222222222227
comm_4_702	complete	4	6	0.34782608695652173
comm_4_703	complete	4	2	0.5333333333333333
comm_4_704	complete	4	7	0.3076923076923077
comm_4_705	complete	4	1	0.5882352941176471
comm_4_706	complete	4	11	0.3225806451612903
comm_4_707	complete	4	11	0.28888888888888886
comm_4_708	complete	4	6	0.5263157894736842
comm_4_709	complete	4	4	n/a
comm_4_710	complete	4	2	0.47619047619047616
comm_4_711	complete	4	1	0.4444444444444444
comm_4_712	complete	4	13	0.3076923076923077
comm_4_713	complete	4	3	0.6666666666666666
comm_4_714	complete	4	6	0.47619047619047616
comm_4_715	complete	4	4	0.4666666666666667
comm_4_716	complete	4	3	0.4666666666666667
comm_4_717	complete	4	1	0.6222222222222222
comm_4_718	complete	4	2	0.5333333333333333
comm_4_719	complete	4	8	0.3448275862068966
comm_4_720	complete	4	8	0.3939393939393939
comm_4_721	complete	4	7	0.37333333333333335
comm_4_722	complete	4	4	0.38461538461538464
comm_4_723	complete	4	8	0.3888888888888889
comm_4_724	complete	4	4	0.4444444444444445
comm_4_725	complete	4	1	0.5416666666666666
comm_4_726	complete	4	1	0.6153846153846154
comm_4_727	complete	4	7	0.30303030303030304
comm_4_728	complete	4	1	0.5333333333333333
comm_4_729	complete	4	6	0.3611111111111111
comm_4_730	complete	4	2	0.4444444444444445
comm_4_731	complete	4	12	0.2857142857142857
comm_4_732	complete	4	1	0.5882352941176471
comm_4_733	complete	4	8	0.3398692810457516
comm_4_734	complete	4	8	0.2380952380952381
comm_4_735	complete	4	12	0.3232323232323232
comm_4_736	complete	4	9	0.4523809523809524
comm_4_737	complete	4	3	0.37037037037037035
comm_4_738	complete	4	11	0.32432432432432434
comm_4_739	complete	4	1	0.619047619047619
comm_4_740	complete	4	9	0.35714285714285715
comm_4_741	complete	4	4	0.4333333333333333
comm_4_742	complete	4	8	0.24074074074074073
comm_4_743	complete	4	3	0.5833333333333334
comm_4_744	complete	4	2	0.5098039215686274
comm_4_745	complete	4	3	0.32098765432098764
comm_4_746	complete	4	5	0.4444444444444444
comm_4_747	complete	4	4	0.3768115942028985
comm_4_748	complete	4	3	0.37333333333333335
comm_4_749	complete	4	5	0.45614035087719296
