community	medium	size	mip	mro
comm_9_600	complete	9	15	0.39285714285714285
comm_9_601	complete	9	10	0.4212962962962963
comm_9_602	complete	9	9	0.48780487804878053
comm_9_603	complete	9	11	0.3622448979591837
comm_9_604	complete	9	5	0.5
comm_9_605	complete	9	12	0.3636363636363637
comm_9_606	complete	9	11	0.3773584905660377
comm_9_607	complete	9	9	0.391304347826087
comm_9_608	complete	9	21	0.3346153846153846
comm_9_609	complete	9	13	0.29245283018867924
comm_9_610	complete	9	14	0.3333333333333333
comm_9_611	complete	9	14	0.3888888888888889
comm_9_612	complete	9	14	0.41393442622950816
comm_9_613	complete	9	13	0.3369565217391305
comm_9_614	complete	9	5	0.44230769230769235
comm_9_615	complete	9	12	0.42156862745098034
comm_9_616	complete	9	11	0.37790697674418605
comm_9_617	complete	9	4	0.5357142857142857
comm_9_618	complete	9	19	0.40079365079365076
comm_9_619	complete	9	11	0.3872549019607843
comm_9_620	complete	9	8	0.4476744186046512
comm_9_621	complete	9	18	0.30120481927710846
comm_9_622	complete	9	14	0.3636363636363637
comm_9_623	complete	9	4	0.5428571428571429
comm_9_624	complete	9	7	0.42613636363636365
comm_9_625	complete	9	13	0.3169642857142857
comm_9_626	complete	9	20	0.38679245283018865
comm_9_627	complete	9	12	0.30597014925373134
comm_9_628	complete	9	7	0.44999999999999996
comm_9_629	complete	9	22	0.30063291139240506
comm_9_630	complete	9	4	0.4840425531914893
comm_9_631	complete	9	11	0.3351063829787234
comm_9_632	complete	9	7	0.5058139534883721
comm_9_633	complete	9	15	0.3474576271186441
comm_9_634	complete	9	13	0.40816326530612246
comm_9_635	complete	9	11	0.3894230769230769
comm_9_636	complete	9	13	0.3305084745762712
comm_9_637	complete	9	17	0.338235294117647
comm_9_638	complete	9	15	0.3125
comm_9_639	complete	9	5	0.4146341463414634
comm_9_640	complete	9	13	0.3480392156862745
comm_9_641	complete	9	20	0.3088235294117647
comm_9_642	complete	9	15	0.3701923076923077
comm_9_643	complete	9	12	0.4326923076923077
comm_9_644	complete	9	17	0.35526315789473684
comm_9_645	complete	9	5	0.5705128205128206
comm_9_646	complete	9	22	0.3640350877192982
comm_9_647	complete	9	13	0.2786885245901639
comm_9_648	complete	9	7	0.4111111111111111
comm_9_649	complete	9	15	0.3194444444444444
