community	medium	size	mip	mro
comm_10_650	complete	10	20	0.3123993558776167
comm_10_651	complete	10	18	0.3607085346215781
comm_10_652	complete	10	5	0.5291005291005291
comm_10_653	complete	10	20	0.2972222222222222
comm_10_654	complete	10	18	0.29629629629629634
comm_10_655	complete	10	6	0.5396825396825397
comm_10_656	complete	10	5	0.4494949494949495
comm_10_657	complete	10	17	0.3482587064676617
comm_10_658	complete	10	10	0.47930283224400877
comm_10_659	complete	10	20	0.37847222222222215
comm_10_660	complete	10	17	0.37931034482758624
comm_10_661	complete	10	15	0.39846743295019155
comm_10_662	complete	10	21	0.29276895943562614
comm_10_663	complete	10	9	0.4489795918367347
comm_10_664	complete	10	8	0.48226950354609927
comm_10_665	complete	10	4	0.5079365079365079
comm_10_666	complete	10	9	0.3621399176954732
comm_10_667	complete	10	9	0.5404040404040403
comm_10_668	complete	10	4	0.5116279069767442
comm_10_669	complete	10	17	0.3303303303303303
comm_10_670	complete	10	7	0.40958605664488024
comm_10_671	complete	10	12	0.4398148148148148
comm_10_672	complete	10	6	0.3979328165374677
comm_10_673	complete	10	4	0.5271317829457365
comm_10_674	complete	10	2	0.5736434108527132
comm_10_675	complete	10	9	0.4531590413943355
comm_10_676	complete	10	16	0.32063492063492066
comm_10_677	complete	10	7	0.4217687074829932
comm_10_678	complete	10	9	0.5124716553287981
comm_10_679	complete	10	10	0.39344262295081966
comm_10_680	complete	10	10	0.36888888888888893
comm_10_681	complete	10	20	0.3131313131313132
comm_10_682	complete	10	11	0.4
comm_10_683	complete	10	23	0.34050179211469533
comm_10_684	complete	10	19	0.39766081871345027
comm_10_685	complete	10	25	0.35000000000000003
comm_10_686	complete	10	10	0.3981481481481482
comm_10_687	complete	10	13	0.37037037037037035
comm_10_688	complete	10	17	0.3472222222222222
comm_10_689	complete	10	16	0.3303303303303303
comm_10_690	complete	10	22	0.3508771929824561
comm_10_691	complete	10	11	0.34651600753295664
comm_10_692	complete	10	7	0.4975845410628019
comm_10_693	complete	10	8	0.5185185185185185
comm_10_694	complete	10	9	0.5037037037037037
comm_10_695	complete	10	4	0.49494949494949486
comm_10_696	complete	10	15	0.33485540334855407
comm_10_697	complete	10	10	0.38697318007662834
comm_10_698	complete	10	7	0.5046296296296297
comm_10_699	complete	10	15	0.33172302737520126
