community	medium	size	mip	mro
comm_16_250	complete	16	19	0.39529411764705885
comm_16_251	complete	16	18	0.4164794007490637
comm_16_252	complete	16	25	0.3115151515151515
comm_16_253	complete	16	15	0.43463203463203465
comm_16_254	complete	16	13	0.43450980392156857
comm_16_255	complete	16	13	0.45166666666666666
comm_16_256	complete	16	15	0.3895424836601307
comm_16_257	complete	16	23	0.4201550387596899
comm_16_258	complete	16	21	0.4134831460674157
comm_16_259	complete	16	23	0.3313725490196079
comm_16_260	complete	16	14	0.4583333333333333
comm_16_261	complete	16	23	0.3691228070175439
comm_16_262	complete	16	18	0.38095238095238093
comm_16_263	complete	16	10	0.4690196078431373
comm_16_264	complete	16	24	0.3147147147147147
comm_16_265	complete	16	21	0.3338935574229692
comm_16_266	complete	16	8	0.4864864864864865
comm_16_267	complete	16	8	0.4695652173913043
comm_16_268	complete	16	17	0.37216117216117217
comm_16_269	complete	16	10	0.40775193798449616
comm_16_270	complete	16	10	0.4396396396396396
comm_16_271	complete	16	18	0.4041666666666666
comm_16_272	complete	16	18	0.3972222222222222
comm_16_273	complete	16	15	0.3738095238095238
comm_16_274	complete	16	17	0.3803030303030303
comm_16_275	complete	16	11	0.4049382716049382
comm_16_276	complete	16	16	0.36086956521739133
comm_16_277	complete	16	15	0.43373493975903615
comm_16_278	complete	16	28	0.31711711711711715
comm_16_279	complete	16	20	0.3705263157894737
comm_16_280	complete	16	21	0.363265306122449
comm_16_281	complete	16	14	0.44279835390946504
comm_16_282	complete	16	15	0.3915789473684211
comm_16_283	complete	16	14	0.3361702127659575
comm_16_284	complete	16	22	0.34523809523809523
comm_16_285	complete	16	24	0.34576271186440677
comm_16_286	complete	16	21	0.37362637362637363
comm_16_287	complete	16	19	0.3423076923076923
comm_16_288	complete	16	17	0.3444444444444445
comm_16_289	complete	16	17	0.411522633744856
comm_16_290	complete	16	15	0.40151515151515155
comm_16_291	complete	16	28	0.31014492753623185
comm_16_292	complete	16	21	0.37037037037037035
comm_16_293	complete	16	18	0.36094276094276095
comm_16_294	complete	16	20	0.3395061728395061
comm_16_295	complete	16	16	0.3400749063670412
comm_16_296	complete	16	25	0.3006535947712418
comm_16_297	complete	16	7	0.46169154228855724
comm_16_298	complete	16	13	0.3905882352941177
comm_16_299	complete	16	19	0.35115511551155115
