community	medium	size	mip	mro
comm_4_50	complete	4	2	0.4848484848484848
comm_4_51	complete	4	9	0.2857142857142857
comm_4_52	complete	4	7	0.36363636363636365
comm_4_53	complete	4	13	0.2882882882882883
comm_4_54	complete	4	2	0.6666666666666666
comm_4_55	complete	4	11	0.3137254901960784
comm_4_56	complete	4	6	0.3939393939393939
comm_4_57	complete	4	3	0.4912280701754386
comm_4_58	complete	4	9	0.34782608695652173
comm_4_59	complete	4	1	0.5098039215686274
comm_4_60	complete	4	2	0.5416666666666666
comm_4_61	complete	4	1	0.5333333333333333
comm_4_62	complete	4	2	0.5
comm_4_63	complete	4	3	0.5882352941176471
comm_4_64	complete	4	2	0.5263157894736842
comm_4_65	complete	4	2	0.45454545454545453
comm_4_66	complete	4	1	0.5490196078431373
comm_4_67	complete	4	10	0.3137254901960784
comm_4_68	complete	4	9	0.30630630630630634
comm_4_69	complete	4	2	0.5
comm_4_70	complete	4	3	0.375
comm_4_71	complete	4	2	0.5490196078431373
comm_4_72	complete	4	1	0.5490196078431373
comm_4_73	complete	4	11	0.3238095238095238
comm_4_74	complete	4	1	0.6666666666666666
comm_4_75	complete	4	2	0.5614035087719298
comm_4_76	complete	4	10	0.33333333333333337
comm_4_77	complete	4	6	0.5
comm_4_78	complete	4	14	0.2833333333333333
comm_4_79	complete	4	2	0.4126984126984127
comm_4_80	complete	4	7	0.4126984126984127
comm_4_81	complete	4	4	0.5
comm_4_82	complete	4	8	0.33333333333333337
comm_4_83	complete	4	4	0.42105263157894735
comm_4_84	complete	4	2	0.4912280701754386
comm_4_85	complete	4	13	0.2916666666666667
comm_4_86	complete	4	7	0.3611111111111111
comm_4_87	complete	4	15	0.2916666666666667
comm_4_88	complete	4	1	0.5416666666666666
comm_4_89	complete	4	7	0.3333333333333333
comm_4_90	complete	4	5	0.45333333333333337
comm_4_91	complete	4	3	0.47619047619047616
comm_4_92	complete	4	3	0.2916666666666667
comm_4_93	complete	4	9	0.3148148148148148
comm_4_94	complete	4	12	0.29333333333333333
comm_4_95	complete	4	3	0.4166666666666667
comm_4_96	complete	4	3	0.45614035087719296
comm_4_97	complete	4	1	0.5
comm_4_98	complete	4	12	0.32432432432432434
comm_4_99	complete	4	9	0.27450980392156865
