community	medium	size	mip	mro
comm_12_700	complete	12	10	0.42946708463949845
comm_12_701	complete	12	17	0.32346723044397463
comm_12_702	complete	12	15	0.38204833141542005
comm_12_703	complete	12	18	0.3518299881936246
comm_12_704	complete	12	17	0.3969270166453265
comm_12_705	complete	12	14	0.45034965034965035
comm_12_706	complete	12	7	0.4528925619834711
comm_12_707	complete	12	18	0.3333333333333333
comm_12_708	complete	12	11	0.45916795069337446
comm_12_709	complete	12	16	0.4117647058823529
comm_12_710	complete	12	10	0.4424242424242424
comm_12_711	complete	12	18	0.34273772204806685
comm_12_712	complete	12	26	0.32220943613348674
comm_12_713	complete	12	16	0.38156209987195905
comm_12_714	complete	12	19	0.35673187571921755
comm_12_715	complete	12	14	0.43465909090909094
comm_12_716	complete	12	25	0.3085399449035813
comm_12_717	complete	12	21	0.3114478114478115
comm_12_718	complete	12	9	0.44318181818181823
comm_12_719	complete	12	21	0.37559808612440193
comm_12_720	complete	12	14	0.39601494396014947
comm_12_721	complete	12	21	0.29854096520763185
comm_12_722	complete	12	18	0.42160737812911725
comm_12_723	complete	12	20	0.30443974630021137
comm_12_724	complete	12	16	0.40404040404040403
comm_12_725	complete	12	10	0.4984326018808778
comm_12_726	complete	12	14	0.33792470156106524
comm_12_727	complete	12	10	0.45161290322580644
comm_12_728	complete	12	11	0.4283513097072419
comm_12_729	complete	12	15	0.4318181818181819
comm_12_730	complete	12	12	0.4307692307692308
comm_12_731	complete	12	18	0.32727272727272727
comm_12_732	complete	12	10	0.3689064558629776
comm_12_733	complete	12	13	0.375
comm_12_734	complete	12	20	0.3232323232323232
comm_12_735	complete	12	13	0.4232954545454546
comm_12_736	complete	12	14	0.33492822966507174
comm_12_737	complete	12	19	0.38383838383838387
comm_12_738	complete	12	12	0.39720279720279716
comm_12_739	complete	12	14	0.4212121212121212
comm_12_740	complete	12	17	0.3611111111111111
comm_12_741	complete	12	12	0.4057971014492754
comm_12_742	complete	12	21	0.3684848484848485
comm_12_743	complete	12	19	0.32484848484848483
comm_12_744	complete	12	10	0.35844155844155845
comm_12_745	complete	12	17	0.3660933660933661
comm_12_746	complete	12	19	0.4292929292929293
comm_12_747	complete	12	15	0.3818181818181818
comm_12_748	complete	12	8	0.5
comm_12_749	complete	12	14	0.331002331002331
