community	medium	size	mip	mro
comm_15_500	complete	15	23	0.3888888888888889
comm_15_501	complete	15	26	0.35263835263835264
comm_15_502	complete	15	19	0.4044943820224719
comm_15_503	complete	15	8	0.46268656716417916
comm_15_504	complete	15	21	0.34006211180124224
comm_15_505	complete	15	16	0.40293040293040294
comm_15_506	complete	15	12	0.3774250440917107
comm_15_507	complete	15	20	0.30423280423280424
comm_15_508	complete	15	20	0.3174603174603175
comm_15_509	complete	15	21	0.37881219903691815
comm_15_510	complete	15	14	0.3834586466165414
comm_15_511	complete	15	11	0.43238095238095237
comm_15_512	complete	15	23	0.3708513708513709
comm_15_513	complete	15	19	0.3366174055829228
comm_15_514	complete	15	20	0.3522884882108183
comm_15_515	complete	15	8	0.5224489795918368
comm_15_516	complete	15	10	0.48571428571428565
comm_15_517	complete	15	15	0.3619047619047619
comm_15_518	complete	15	19	0.4058441558441559
comm_15_519	complete	15	16	0.35365853658536583
comm_15_520	complete	15	26	0.30402930402930406
comm_15_521	complete	15	14	0.398886827458256
comm_15_522	complete	15	16	0.4079173838209983
comm_15_523	complete	15	21	0.4088669950738916
comm_15_524	complete	15	20	0.38752052545155996
comm_15_525	complete	15	24	0.34149659863945575
comm_15_526	complete	15	22	0.34920634920634924
comm_15_527	complete	15	16	0.41025641025641024
comm_15_528	complete	15	20	0.3683304647160069
comm_15_529	complete	15	21	0.3757763975155279
comm_15_530	complete	15	22	0.33289646133682826
comm_15_531	complete	15	15	0.35714285714285715
comm_15_532	complete	15	16	0.3695652173913043
comm_15_533	complete	15	20	0.3944099378881987
comm_15_534	complete	15	22	0.3614285714285714
comm_15_535	complete	15	26	0.34887218045112783
comm_15_536	complete	15	21	0.3177570093457944
comm_15_537	complete	15	8	0.5040816326530612
comm_15_538	complete	15	22	0.3521923620933522
comm_15_539	complete	15	10	0.42857142857142855
comm_15_540	complete	15	15	0.435374149659864
comm_15_541	complete	15	6	0.48319327731092443
comm_15_542	complete	15	17	0.4597069597069597
comm_15_543	complete	15	22	0.41308089500860584
comm_15_544	complete	15	25	0.2990314769975787
comm_15_545	complete	15	22	0.36538461538461536
comm_15_546	complete	15	16	0.42168674698795183
comm_15_547	complete	15	25	0.30158730158730157
comm_15_548	complete	15	21	0.3454810495626822
comm_15_549	complete	15	21	0.3920265780730897
