community	medium	size	mip	mro
comm_9_350	complete	9	13	0.4375
comm_9_351	complete	9	13	0.4468085106382979
comm_9_352	complete	9	21	0.3178571428571429
comm_9_353	complete	9	16	0.30078125
comm_9_354	complete	9	8	0.4551282051282052
comm_9_355	complete	9	6	0.5608108108108109
comm_9_356	complete	9	17	0.2890625
comm_9_357	complete	9	10	0.4619565217391305
comm_9_358	complete	9	5	0.45394736842105265
comm_9_359	complete	9	5	0.4404761904761904
comm_9_360	complete	9	3	0.5128205128205129
comm_9_361	complete	9	10	0.4444444444444445
comm_9_362	complete	9	3	0.6216216216216216
comm_9_363	complete	9	5	0.506578947368421
comm_9_364	complete	9	9	0.3483606557377049
comm_9_365	complete	9	19	0.2662337662337662
comm_9_366	complete	9	9	0.3953488372093023
comm_9_367	complete	9	11	0.4574468085106383
comm_9_368	complete	9	14	0.415
comm_9_369	complete	9	20	0.3278688524590164
comm_9_370	complete	9	13	0.41509433962264153
comm_9_371	complete	9	21	0.33088235294117646
comm_9_372	complete	9	20	0.2923076923076923
comm_9_373	complete	9	16	0.3515625
comm_9_374	complete	9	18	0.3790322580645161
comm_9_375	complete	9	10	0.4127906976744186
comm_9_376	complete	9	12	0.385593220338983
comm_9_377	complete	9	5	0.5789473684210527
comm_9_378	complete	9	16	0.41818181818181815
comm_9_379	complete	9	5	0.4602272727272727
comm_9_380	complete	9	10	0.35377358490566035
comm_9_381	complete	9	17	0.4285714285714286
comm_9_382	complete	9	11	0.4666666666666667
comm_9_383	complete	9	4	0.5833333333333334
comm_9_384	complete	9	8	0.4444444444444445
comm_9_385	complete	9	14	0.3095238095238095
comm_9_386	complete	9	7	0.336734693877551
comm_9_387	complete	9	12	0.3032786885245901
comm_9_388	complete	9	7	0.48749999999999993
comm_9_389	complete	9	12	0.40816326530612246
comm_9_390	complete	9	4	0.5365853658536586
comm_9_391	complete	9	4	0.524390243902439
comm_9_392	complete	9	19	0.33125
comm_9_393	complete	9	5	0.49404761904761896
comm_9_394	complete	9	8	0.43604651162790703
comm_9_395	complete	9	9	0.4361702127659574
comm_9_396	complete	9	17	0.3097014925373134
comm_9_397	complete	9	6	0.45394736842105265
comm_9_398	complete	9	15	0.34701492537313433
comm_9_399	complete	9	7	0.4451219512195122
