community	medium	size	mip	mro
comm_8_650	complete	8	12	0.3168831168831169
comm_8_651	complete	8	16	0.3050847457627119
comm_8_652	complete	8	13	0.37317784256559766
comm_8_653	complete	8	21	0.31358885017421606
comm_8_654	complete	8	5	0.5454545454545454
comm_8_655	complete	8	13	0.3542857142857143
comm_8_656	complete	8	7	0.3542857142857143
comm_8_657	complete	8	6	0.45864661654135336
comm_8_658	complete	8	16	0.33613445378151263
comm_8_659	complete	8	13	0.3504043126684636
comm_8_660	complete	8	5	0.5019305019305019
comm_8_661	complete	8	20	0.307277628032345
comm_8_662	complete	8	17	0.34805194805194806
comm_8_663	complete	8	13	0.38095238095238093
comm_8_664	complete	8	12	0.3532467532467532
comm_8_665	complete	8	15	0.2706766917293233
comm_8_666	complete	8	4	0.4642857142857143
comm_8_667	complete	8	13	0.37912087912087916
comm_8_668	complete	8	8	0.5021645021645023
comm_8_669	complete	8	6	0.38571428571428573
comm_8_670	complete	8	17	0.35873015873015873
comm_8_671	complete	8	16	0.32884097035040427
comm_8_672	complete	8	6	0.33116883116883117
comm_8_673	complete	8	15	0.37037037037037035
comm_8_674	complete	8	9	0.4
comm_8_675	complete	8	8	0.445993031358885
comm_8_676	complete	8	5	0.4489795918367347
comm_8_677	complete	8	16	0.2857142857142857
comm_8_678	complete	8	4	0.5061224489795919
comm_8_679	complete	8	5	0.45112781954887216
comm_8_680	complete	8	20	0.32653061224489793
comm_8_681	complete	8	12	0.3853820598006645
comm_8_682	complete	8	18	0.33053221288515405
comm_8_683	complete	8	13	0.29478458049886624
comm_8_684	complete	8	12	0.4360902255639098
comm_8_685	complete	8	4	0.47058823529411764
comm_8_686	complete	8	20	0.36024844720496896
comm_8_687	complete	8	8	0.3615160349854228
comm_8_688	complete	8	13	0.4114285714285715
comm_8_689	complete	8	3	0.636734693877551
comm_8_690	complete	8	20	0.30357142857142855
comm_8_691	complete	8	11	0.46153846153846156
comm_8_692	complete	8	14	0.36118598382749323
comm_8_693	complete	8	6	0.4557823129251701
comm_8_694	complete	8	7	0.36024844720496896
comm_8_695	complete	8	19	0.3626373626373626
comm_8_696	complete	8	10	0.49068322981366463
comm_8_697	complete	8	8	0.37888198757763975
comm_8_698	complete	8	14	0.32653061224489793
comm_8_699	complete	8	14	0.391304347826087
