community	medium	size	mip	mro
comm_17_300	complete	17	27	0.31547619047619047
comm_17_301	complete	17	25	0.3698453608247423
comm_17_302	complete	17	14	0.42613636363636365
comm_17_303	complete	17	11	0.5213414634146342
comm_17_304	complete	17	12	0.46093749999999994
comm_17_305	complete	17	22	0.35685483870967744
comm_17_306	complete	17	20	0.3483009708737864
comm_17_307	complete	17	19	0.4059405940594059
comm_17_308	complete	17	17	0.3315789473684211
comm_17_309	complete	17	15	0.3667582417582418
comm_17_310	complete	17	15	0.34313725490196073
comm_17_311	complete	17	21	0.3581081081081081
comm_17_312	complete	17	18	0.44117647058823534
comm_17_313	complete	17	20	0.3547008547008547
comm_17_314	complete	17	22	0.3551401869158879
comm_17_315	complete	17	20	0.41071428571428575
comm_17_316	complete	17	26	0.34375
comm_17_317	complete	17	19	0.4152777777777778
comm_17_318	complete	17	16	0.328781512605042
comm_17_319	complete	17	27	0.35683760683760685
comm_17_320	complete	17	23	0.39861111111111114
comm_17_321	complete	17	24	0.3502252252252252
comm_17_322	complete	17	17	0.4573170731707318
comm_17_323	complete	17	15	0.4416666666666667
comm_17_324	complete	17	9	0.4778481012658228
comm_17_325	complete	17	21	0.375
comm_17_326	complete	17	14	0.43354430379746833
comm_17_327	complete	17	26	0.40725806451612906
comm_17_328	complete	17	24	0.3523936170212766
comm_17_329	complete	17	23	0.33634020618556704
comm_17_330	complete	17	25	0.3418367346938776
comm_17_331	complete	17	14	0.42319277108433734
comm_17_332	complete	17	17	0.37242268041237114
comm_17_333	complete	17	24	0.2993197278911565
comm_17_334	complete	17	24	0.3405612244897959
comm_17_335	complete	17	18	0.34288990825688076
comm_17_336	complete	17	19	0.3465909090909091
comm_17_337	complete	17	13	0.44375000000000003
comm_17_338	complete	17	15	0.45781249999999996
comm_17_339	complete	17	15	0.4578313253012048
comm_17_340	complete	17	25	0.3488095238095238
comm_17_341	complete	17	17	0.3990384615384616
comm_17_342	complete	17	19	0.41356382978723405
comm_17_343	complete	17	12	0.4360119047619047
comm_17_344	complete	17	21	0.3799019607843137
comm_17_345	complete	17	15	0.4604430379746835
comm_17_346	complete	17	24	0.3704128440366972
comm_17_347	complete	17	22	0.3623853211009174
comm_17_348	complete	17	17	0.3946078431372549
comm_17_349	complete	17	25	0.3236607142857143
