community	medium	size	mip	mro
comm_7_950	complete	7	9	0.4473684210526315
comm_7_951	complete	7	3	0.6133333333333334
comm_7_952	complete	7	6	0.5050505050505051
comm_7_953	complete	7	14	0.32026143790849676
comm_7_954	complete	7	8	0.325
comm_7_955	complete	7	3	0.3939393939393939
comm_7_956	complete	7	9	0.45945945945945943
comm_7_957	complete	7	11	0.33333333333333337
comm_7_958	complete	7	3	0.5952380952380952
comm_7_959	complete	7	10	0.3829787234042553
comm_7_960	complete	7	3	0.5057471264367815
comm_7_961	complete	7	4	0.5777777777777778
comm_7_962	complete	7	3	0.4691358024691358
comm_7_963	complete	7	4	0.5714285714285714
comm_7_964	complete	7	11	0.3404255319148936
comm_7_965	complete	7	14	0.4047619047619047
comm_7_966	complete	7	14	0.29545454545454547
comm_7_967	complete	7	17	0.30128205128205127
comm_7_968	complete	7	8	0.4666666666666667
comm_7_969	complete	7	11	0.3508771929824561
comm_7_970	complete	7	2	0.5555555555555556
comm_7_971	complete	7	10	0.30994152046783624
comm_7_972	complete	7	11	0.31884057971014496
comm_7_973	complete	7	18	0.32666666666666666
comm_7_974	complete	7	18	0.304093567251462
comm_7_975	complete	7	18	0.3389830508474576
comm_7_976	complete	7	9	0.3947368421052631
comm_7_977	complete	7	8	0.43333333333333335
comm_7_978	complete	7	3	0.47916666666666674
comm_7_979	complete	7	12	0.38095238095238093
comm_7_980	complete	7	20	0.3118279569892473
comm_7_981	complete	7	9	0.38461538461538464
comm_7_982	complete	7	5	0.39215686274509803
comm_7_983	complete	7	9	0.3888888888888889
comm_7_984	complete	7	16	0.34074074074074073
comm_7_985	complete	7	5	0.41904761904761906
comm_7_986	complete	7	3	0.5432098765432098
comm_7_987	complete	7	4	0.48888888888888893
comm_7_988	complete	7	3	0.4731182795698925
comm_7_989	complete	7	4	0.5
comm_7_990	complete	7	6	0.4444444444444445
comm_7_991	complete	7	11	0.41025641025641024
comm_7_992	complete	7	3	0.5454545454545455
comm_7_993	complete	7	12	0.3103448275862069
comm_7_994	complete	7	7	0.4646464646464647
comm_7_995	complete	7	13	0.3107344632768361
comm_7_996	complete	7	3	0.4731182795698925
comm_7_997	complete	7	5	0.3760683760683761
comm_7_998	complete	7	2	0.5444444444444445
comm_7_999	complete	7	3	0.46875
