community	medium	size	mip	mro
comm_3_0	complete	3	3	n/a
comm_3_1	complete	3	2	0.4
comm_3_10	complete	3	1	0.4666666666666667
comm_3_11	complete	3	1	0.38461538461538464
comm_3_12	complete	3	2	0.5
comm_3_13	complete	3	0	0.46153846153846156
comm_3_14	complete	3	1	0.6
comm_3_15	complete	3	4	0.2424242424242424
comm_3_16	complete	3	3	0.4666666666666667
comm_3_17	complete	3	2	0.6
comm_3_18	complete	3	0	0.7000000000000001
comm_3_19	complete	3	0	0.5454545454545455
comm_3_2	complete	3	1	0.6666666666666666
comm_3_20	complete	3	3	0.31578947368421056
comm_3_21	complete	3	5	0.24
comm_3_22	complete	3	0	0.75
comm_3_23	complete	3	1	0.5
comm_3_24	complete	3	1	0.5833333333333334
comm_3_25	complete	3	0	0.5384615384615385
comm_3_26	complete	3	2	0.4666666666666667
comm_3_27	complete	3	1	0.5454545454545455
comm_3_28	complete	3	4	0.2380952380952381
comm_3_29	complete	3	4	0.3333333333333333
comm_3_3	complete	3	2	0.4
comm_3_30	complete	3	3	0.3888888888888889
comm_3_31	complete	3	2	0.29729729729729726
comm_3_32	complete	3	1	0.42857142857142855
comm_3_33	complete	3	2	0.4166666666666667
comm_3_34	complete	3	0	0.6153846153846154
comm_3_35	complete	3	1	0.5
comm_3_36	complete	3	1	0.5
comm_3_37	complete	3	0	0.3888888888888889
comm_3_38	complete	3	3	0.5333333333333333
comm_3_39	complete	3	1	0.30434782608695654
comm_3_4	complete	3	6	0.2857142857142857
comm_3_40	complete	3	7	0.36
comm_3_41	complete	3	6	0.42105263157894735
comm_3_42	complete	3	1	0.38461538461538464
comm_3_43	complete	3	2	0.5
comm_3_44	complete	3	1	0.42857142857142855
comm_3_45	complete	3	1	0.6
comm_3_46	complete	3	2	0.6153846153846154
comm_3_47	complete	3	6	0.21212121212121213
comm_3_48	complete	3	3	0.3103448275862069
comm_3_49	complete	3	7	0.35000000000000003
comm_3_5	complete	3	9	0.27586206896551724
comm_3_6	complete	3	7	0.34782608695652173
comm_3_7	complete	3	0	0.4
comm_3_8	complete	3	2	0.6
comm_3_9	complete	3	3	0.31578947368421056
