community	medium	size	mip	mro
comm_14_550	complete	14	23	0.2878411910669975
comm_14_551	complete	14	13	0.4053724053724054
comm_14_552	complete	14	6	0.46898263027295284
comm_14_553	complete	14	27	0.3197925669835782
comm_14_554	complete	14	13	0.3947368421052631
comm_14_555	complete	14	25	0.3372183372183372
comm_14_556	complete	14	12	0.39892665474060823
comm_14_557	complete	14	27	0.3553965414430531
comm_14_558	complete	14	19	0.347008547008547
comm_14_559	complete	14	24	0.372960372960373
comm_14_560	complete	14	13	0.3582995951417004
comm_14_561	complete	14	19	0.3445512820512821
comm_14_562	complete	14	7	0.5024038461538461
comm_14_563	complete	14	13	0.3921200750469043
comm_14_564	complete	14	14	0.3677298311444653
comm_14_565	complete	14	13	0.3962065331928346
comm_14_566	complete	14	22	0.35420393559928437
comm_14_567	complete	14	22	0.35599284436493733
comm_14_568	complete	14	26	0.4175824175824176
comm_14_569	complete	14	17	0.3615384615384616
comm_14_570	complete	14	17	0.3473433782712133
comm_14_571	complete	14	13	0.3876123876123876
comm_14_572	complete	14	14	0.39501039501039503
comm_14_573	complete	14	15	0.38461538461538464
comm_14_574	complete	14	21	0.35664335664335667
comm_14_575	complete	14	16	0.3486088379705401
comm_14_576	complete	14	11	0.4386694386694387
comm_14_577	complete	14	27	0.35515548281505727
comm_14_578	complete	14	15	0.421978021978022
comm_14_579	complete	14	6	0.4858299595141701
comm_14_580	complete	14	19	0.3988603988603988
comm_14_581	complete	14	17	0.38556505223171894
comm_14_582	complete	14	18	0.3536693191865606
comm_14_583	complete	14	17	0.37135278514588854
comm_14_584	complete	14	18	0.3169601482854495
comm_14_585	complete	14	15	0.40645773979107314
comm_14_586	complete	14	27	0.3286034353995519
comm_14_587	complete	14	22	0.31080031080031084
comm_14_588	complete	14	23	0.3429101019462465
comm_14_589	complete	14	14	0.4567307692307693
comm_14_590	complete	14	10	0.43076923076923074
comm_14_591	complete	14	8	0.5186104218362282
comm_14_592	complete	14	14	0.3783783783783784
comm_14_593	complete	14	17	0.4158004158004158
comm_14_594	complete	14	17	0.39644970414201186
comm_14_595	complete	14	9	0.4564943253467844
comm_14_596	complete	14	14	0.38461538461538464
comm_14_597	complete	14	13	0.34858812074001944
comm_14_598	complete	14	21	0.39638009049773754
comm_14_599	complete	14	15	0.3609467455621302
