community	medium	size	mip	mro
comm_13_0	complete	13	12	0.4323671497584541
comm_13_1	complete	13	15	0.36711711711711714
comm_13_10	complete	13	17	0.39558232931726905
comm_13_11	complete	13	17	0.43939393939393945
comm_13_12	complete	13	14	0.42117117117117114
comm_13_13	complete	13	7	0.5242424242424243
comm_13_14	complete	13	12	0.4261904761904761
comm_13_15	complete	13	21	0.37017543859649127
comm_13_16	complete	13	13	0.33766233766233766
comm_13_17	complete	13	7	0.5059523809523809
comm_13_18	complete	13	20	0.36419753086419754
comm_13_19	complete	13	16	0.3874458874458874
comm_13_2	complete	13	18	0.3603603603603603
comm_13_20	complete	13	13	0.398989898989899
comm_13_21	complete	13	17	0.36324786324786323
comm_13_22	complete	13	16	0.34810126582278483
comm_13_23	complete	13	7	0.45081967213114754
comm_13_24	complete	13	20	0.34509803921568627
comm_13_25	complete	13	12	0.4672131147540984
comm_13_26	complete	13	15	0.43283582089552236
comm_13_27	complete	13	8	0.544973544973545
comm_13_28	complete	13	11	0.4427860696517412
comm_13_29	complete	13	15	0.45698924731182794
comm_13_3	complete	13	14	0.40740740740740744
comm_13_30	complete	13	9	0.4463276836158192
comm_13_31	complete	13	15	0.3699186991869919
comm_13_32	complete	13	20	0.35390946502057613
comm_13_33	complete	13	20	0.4444444444444444
comm_13_34	complete	13	18	0.3671497584541063
comm_13_35	complete	13	11	0.39141414141414144
comm_13_36	complete	13	18	0.34959349593495936
comm_13_37	complete	13	13	0.46448087431693985
comm_13_38	complete	13	24	0.32758620689655177
comm_13_39	complete	13	10	0.4666666666666666
comm_13_4	complete	13	11	0.4203980099502487
comm_13_40	complete	13	24	0.32051282051282054
comm_13_41	complete	13	16	0.42291666666666666
comm_13_42	complete	13	14	0.3873239436619718
comm_13_43	complete	13	11	0.46198830409356717
comm_13_44	complete	13	20	0.33150183150183155
comm_13_45	complete	13	7	0.5393939393939393
comm_13_46	complete	13	12	0.4079601990049751
comm_13_47	complete	13	20	0.32945736434108525
comm_13_48	complete	13	12	0.4641025641025641
comm_13_49	complete	13	6	0.5471698113207548
comm_13_5	complete	13	11	0.4436274509803922
comm_13_6	complete	13	22	0.3918918918918919
comm_13_7	complete	13	9	0.5
comm_13_8	complete	13	16	0.40714285714285714
comm_13_9	complete	13	17	0.37922705314009664
