community	medium	size	mip	mro
comm_11_300	complete	11	5	0.5574468085106383
comm_11_301	complete	11	7	0.44615384615384607
comm_11_302	complete	11	15	0.37142857142857144
comm_11_303	complete	11	22	0.3372093023255814
comm_11_304	complete	11	18	0.36091954022988504
comm_11_305	complete	11	10	0.4416666666666667
comm_11_306	complete	11	16	0.32727272727272727
comm_11_307	complete	11	21	0.31910112359550563
comm_11_308	complete	11	15	0.35
comm_11_309	complete	11	22	0.35733333333333334
comm_11_310	complete	11	13	0.3964285714285714
comm_11_311	complete	11	21	0.35211267605633806
comm_11_312	complete	11	5	0.5288888888888889
comm_11_313	complete	11	6	0.45217391304347826
comm_11_314	complete	11	10	0.34098360655737703
comm_11_315	complete	11	13	0.3964285714285714
comm_11_316	complete	11	10	0.4479999999999999
comm_11_317	complete	11	15	0.36764705882352944
comm_11_318	complete	11	15	0.3582089552238806
comm_11_319	complete	11	14	0.35238095238095235
comm_11_320	complete	11	11	0.3672131147540983
comm_11_321	complete	11	10	0.43214285714285716
comm_11_322	complete	11	20	0.3072463768115942
comm_11_323	complete	11	9	0.4426229508196721
comm_11_324	complete	11	7	0.462962962962963
comm_11_325	complete	11	14	0.38387096774193546
comm_11_326	complete	11	6	0.5377777777777778
comm_11_327	complete	11	10	0.43636363636363634
comm_11_328	complete	11	8	0.4826086956521739
comm_11_329	complete	11	12	0.46415094339622637
comm_11_330	complete	11	6	0.4595744680851064
comm_11_331	complete	11	15	0.39104477611940297
comm_11_332	complete	11	13	0.42105263157894735
comm_11_333	complete	11	6	0.41923076923076924
comm_11_334	complete	11	11	0.4241379310344828
comm_11_335	complete	11	17	0.390625
comm_11_336	complete	11	19	0.3476923076923077
comm_11_337	complete	11	22	0.3571428571428572
comm_11_338	complete	11	7	0.4846153846153846
comm_11_339	complete	11	5	0.5407407407407407
comm_11_340	complete	11	7	0.4042553191489362
comm_11_341	complete	11	14	0.38461538461538464
comm_11_342	complete	11	22	0.2717948717948718
comm_11_343	complete	11	10	0.4745098039215686
comm_11_344	complete	11	20	0.32987012987012987
comm_11_345	complete	11	11	0.3355932203389831
comm_11_346	complete	11	9	0.5
comm_11_347	complete	11	14	0.42000000000000004
comm_11_348	complete	11	17	0.353125
comm_11_349	complete	11	11	0.4653846153846154
