community	medium	size	mip	mro
comm_16_750	complete	16	16	0.40296296296296297
comm_16_751	complete	16	18	0.3697594501718213
comm_16_752	complete	16	22	0.36696165191740415
comm_16_753	complete	16	12	0.4427350427350427
comm_16_754	complete	16	30	0.29850746268656714
comm_16_755	complete	16	18	0.34851485148514855
comm_16_756	complete	16	22	0.40869565217391307
comm_16_757	complete	16	17	0.3905882352941177
comm_16_758	complete	16	17	0.43015873015873013
comm_16_759	complete	16	24	0.34640522875817
comm_16_760	complete	16	28	0.3219954648526077
comm_16_761	complete	16	9	0.4788732394366197
comm_16_762	complete	16	14	0.44912280701754387
comm_16_763	complete	16	21	0.36028368794326243
comm_16_764	complete	16	14	0.41550387596899224
comm_16_765	complete	16	18	0.3302180685358256
comm_16_766	complete	16	26	0.3252873563218391
comm_16_767	complete	16	12	0.45299145299145305
comm_16_768	complete	16	14	0.388477366255144
comm_16_769	complete	16	16	0.38888888888888884
comm_16_770	complete	16	23	0.3035897435897436
comm_16_771	complete	16	21	0.35051546391752575
comm_16_772	complete	16	13	0.4596491228070175
comm_16_773	complete	16	21	0.3820512820512821
comm_16_774	complete	16	15	0.46060606060606063
comm_16_775	complete	16	15	0.3758865248226951
comm_16_776	complete	16	20	0.3757575757575758
comm_16_777	complete	16	18	0.33877551020408164
comm_16_778	complete	16	22	0.3282051282051282
comm_16_779	complete	16	22	0.34609929078014184
comm_16_780	complete	16	25	0.31421188630490954
comm_16_781	complete	16	20	0.38534798534798537
comm_16_782	complete	16	11	0.4396396396396396
comm_16_783	complete	16	23	0.35555555555555557
comm_16_784	complete	16	16	0.42833333333333334
comm_16_785	complete	16	14	0.42770562770562764
comm_16_786	complete	16	23	0.3775280898876405
comm_16_787	complete	16	22	0.3736111111111111
comm_16_788	complete	16	18	0.3617161716171617
comm_16_789	complete	16	12	0.48039215686274506
comm_16_790	complete	16	7	0.4722222222222222
comm_16_791	complete	16	9	0.47962962962962963
comm_16_792	complete	16	26	0.3099415204678363
comm_16_793	complete	16	18	0.42298850574712643
comm_16_794	complete	16	7	0.49729729729729727
comm_16_795	complete	16	17	0.3817543859649123
comm_16_796	complete	16	22	0.3593650793650794
comm_16_797	complete	16	10	0.4173160173160173
comm_16_798	complete	16	19	0.44609053497942386
comm_16_799	complete	16	20	0.3797101449275362
